birth,death
0.0,0.001732136224250011
0.0,0.001353825492499242
0.0,0.0013382964562498963
0.0,0.0012169444249999833
0.0,0.0011665994502506804
0.0,0.001164914824999985
0.0,0.0009121393502498818
0.0,0.0009017038399999666
0.0,0.0008933267882501449
0.0,0.0008814694572497232
0.0,0.000875930024499382
0.0,0.0008633542992500788
0.0,0.0008123384862499076
0.0,0.0007585180582501671
0.0,0.0007433554570001918
0.0,0.0007416273850003178
0.0,0.0007342718062504656
0.0,0.000733519614250627
0.0,0.0007313436905000661
0.0,0.0007272558182498119
0.0,0.0007245676805000564
0.0,0.000655922940499799
0.0,0.0006411888632500775
0.0,0.000636219511250012
0.0,0.000604960934500192
0.0,0.0005970808999998685
0.0,0.0005930132329996983
0.0,0.000590767996249944
0.0,0.0005652692652493155
0.0,0.0005586017804995893
0.0,0.000533017321250077
0.0,0.0005306362420000489
0.0,0.0005228532809997006
0.0,0.0005149983972499046
0.0,0.00046280693124995715
