ID,Start_Lat,Start_Lng,State,County,City
A-3455183,35.49072800000001,-80.87228499999998,NC,Mecklenburg,Cornelius
A-3451237,35.43825,-82.53397,NC,Henderson,Fletcher
A-3455354,35.12727,-78.75005,NC,Cumberland,Wade
A-3452795,35.118187,-80.867032,NC,Mecklenburg,Charlotte
A-3449248,35.75203,-78.69556,NC,Wake,Raleigh
A-3450327,36.046293,-79.769757,NC,Guilford,Greensboro
A-3451804,35.25954,-80.88224,NC,Mecklenburg,Charlotte
A-3448420,35.20589000000001,-80.89372,NC,Mecklenburg,Charlotte
A-3449335,36.09763,-80.2089,NC,Forsyth,Winston Salem
A-3451063,35.31468800000001,-80.696923,NC,Mecklenburg,Charlotte
A-3454254,35.50122,-80.56265,NC,Cabarrus,Kannapolis
A-3453185,35.20833,-80.6701,NC,Mecklenburg,Mint Hill
A-3451663,36.01394000000001,-77.21515,NC,Bertie,Lewiston Woodville
