ID,Start_Lat,Start_Lng,State,County,City
A-3445569,35.50615,-80.86633,NC,Mecklenburg,Davidson
A-3446935,35.03028,-80.85146999999998,NC,Mecklenburg,Charlotte
A-3450981,35.231309,-80.605471,NC,Mecklenburg,Charlotte
A-3446473,35.255272,-80.985642,NC,Mecklenburg,Charlotte
A-3451110,35.317147,-80.780233,NC,Mecklenburg,Charlotte
A-3445855,35.10277,-80.98872,NC,Mecklenburg,Charlotte
A-3449202,35.1674,-80.74294,NC,Mecklenburg,Charlotte
A-3452482,35.37508300000001,-80.90670899999998,NC,Mecklenburg,Huntersville
A-3446988,35.178754999999995,-80.87586,NC,Mecklenburg,Charlotte
A-3449430,35.274463,-80.89231600000002,NC,Mecklenburg,Charlotte
A-3451087,35.06451,-80.764983,NC,Mecklenburg,Charlotte
A-3445919,35.450436,-80.796323,NC,Mecklenburg,Davidson
A-3451063,35.31468800000001,-80.696923,NC,Mecklenburg,Charlotte
A-3455139,35.151633000000004,-80.62956,NC,Mecklenburg,Charlotte
A-3447029,35.23747,-80.8003,NC,Mecklenburg,Charlotte
A-3449168,35.113381,-80.825074,NC,Mecklenburg,Charlotte
A-3454496,35.370494,-80.83166899999998,NC,Mecklenburg,Huntersville
A-3446549,35.111259999999994,-80.91545,NC,Mecklenburg,Charlotte
A-3447055,35.16813,-80.96431,NC,Mecklenburg,Charlotte
A-3448236,35.216788,-80.695097,NC,Mecklenburg,Charlotte
A-3448322,35.343107,-80.967074,NC,Mecklenburg,Charlotte
A-3449155,35.43792,-80.86841,NC,Mecklenburg,Huntersville
A-3452374,35.265264,-80.73164799999998,NC,Mecklenburg,Charlotte
A-3446888,35.223687,-80.92438800000002,NC,Mecklenburg,Charlotte
A-3450551,35.30982,-80.83896999999997,NC,Mecklenburg,Charlotte
A-3447119,35.176981,-80.817121,NC,Mecklenburg,Charlotte
A-3449723,35.230837,-80.859708,NC,Mecklenburg,Charlotte
A-3448251,35.25406,-80.65454,NC,Mecklenburg,Charlotte
A-3448712,35.35599000000001,-80.72623,NC,Mecklenburg,Charlotte
A-3454182,35.220471,-80.751981,NC,Mecklenburg,Charlotte
A-3448536,35.060714000000004,-80.813446,NC,Mecklenburg,Charlotte
A-3447439,35.309168,-80.92482199999998,NC,Mecklenburg,Charlotte
A-3445920,35.367413,-80.7845,NC,Mecklenburg,Charlotte
A-3454301,35.30133,-80.98674,NC,Mecklenburg,Charlotte
A-3445915,35.13337,-80.87541800000002,NC,Mecklenburg,Charlotte
A-3454519,35.16263,-80.91575,NC,Mecklenburg,Charlotte
A-3446007,35.2782,-80.8076,NC,Mecklenburg,Charlotte
A-3446471,35.27164000000001,-80.85146999999998,NC,Mecklenburg,Charlotte
A-3445516,35.1328,-80.7618,NC,Mecklenburg,Charlotte
A-3447540,35.097082,-80.786295,NC,Mecklenburg,Charlotte
A-3452808,35.09658,-80.85949000000002,NC,Mecklenburg,Charlotte
A-3453287,35.312589,-80.74316999999998,NC,Mecklenburg,Charlotte
A-3446008,35.41083,-80.84294,NC,Mecklenburg,Huntersville
A-3452471,35.172968,-80.70643100000002,NC,Mecklenburg,Matthews
A-3450977,35.188905,-80.77294300000001,NC,Mecklenburg,Charlotte
A-3447998,35.27705200000001,-80.766434,NC,Mecklenburg,Charlotte
A-3454798,35.265884,-80.92768000000002,NC,Mecklenburg,Charlotte
A-3449599,35.21078,-80.82460999999998,NC,Mecklenburg,Charlotte
A-3445867,35.11725,-80.95756,NC,Mecklenburg,Charlotte
A-3449616,35.146453,-80.801664,NC,Mecklenburg,Charlotte
