ID,Start_Lat,Start_Lng,State,County,City
A-180470,43.01622,-83.661873,MI,Genesee,Flint
A-161445,41.26329000000001,-96.030762,NE,Douglas,Omaha
A-222363,40.059559,-82.953026,OH,Franklin,Columbus
A-161284,40.623676,-93.890137,IA,Decatur,Lamoni
A-263104,32.864185,-96.683151,TX,Dallas,Dallas
A-3527539,34.41251,-118.57831000000002,CA,Los Angeles,Valencia
A-233093,39.31216,-76.617981,MD,Baltimore City,Baltimore
A-5575,38.678711,-120.741234,CA,El Dorado,Placerville
A-53599,34.03783,-118.022041,CA,Los Angeles,La Puente
A-58824,33.814411,-118.176315,CA,Los Angeles,Signal Hill
A-196054,42.67318,-71.103279,MA,Essex,North Andover
A-3426426,30.486961,-97.770862,TX,Williamson,Austin
A-116809,27.579285,-82.54029799999998,FL,Manatee,Palmetto
A-55428,33.331463,-117.159081,CA,San Diego,Fallbrook
A-3525936,38.148757,-122.452567,CA,Sonoma,Petaluma
A-195813,41.264126,-73.68420400000002,NY,Westchester,Katonah
A-263316,29.642147,-95.366112,TX,Harris,Houston
A-181507,42.34304,-83.115128,MI,Wayne,Detroit
A-231548,38.946777,-76.843132,MD,Prince George's,Lanham
A-3446039,40.784941,-74.20067900000002,NJ,Essex,Bloomfield
A-5481,37.684368,-122.471321,CA,San Mateo,Daly City
A-3427846,39.13421,-94.4991,MO,Jackson,Kansas City
A-3453962,33.77758,-84.39076,GA,Fulton,Atlanta
A-8520,37.720779,-121.655205,CA,Alameda,Livermore
A-54362,34.428059000000005,-119.733643,CA,Santa Barbara,Santa Barbara
A-222180,39.943981,-83.037155,OH,Franklin,Columbus
A-195528,42.664047,-71.194122,MA,Essex,Andover
A-179227,43.063583,-83.51804399999997,MI,Genesee,Davison
A-3446062,41.88812,-88.10592700000002,IL,DuPage,Carol Stream
A-3452793,39.264099,-76.670907,MD,Baltimore City,Halethorpe
A-6587,37.701683,-121.882782,CA,Alameda,Dublin
A-3524917,47.59924,-122.314159,WA,King,Seattle
A-266215,29.735634,-95.64006,TX,Harris,Houston
A-53321,33.519721999999994,-117.619774,CA,Orange,Ladera Ranch
A-307588,47.557407,-122.334206,WA,King,Seattle
A-167404,41.83173,-88.201141,IL,Dupage,Warrenville
A-56651,34.068657,-118.042221,CA,Los Angeles,South El Monte
A-3528094,45.409109,-122.626599,OR,Clackamas,Portland
A-146657,33.98304,-83.926476,GA,Gwinnett,Dacula
