birth,death
0.0,0.00221472439625008
0.0,0.0015149200049997358
0.0,0.001426277678499903
0.0,0.0014124525050000422
0.0,0.0011328976682500407
0.0,0.0010051928592495415
0.0,0.0009880252570004828
0.0,0.0009078803540001656
0.0,0.0008045343012501704
0.0,0.0006656103202501975
0.0,0.0006069087769999344
0.0,0.0005303671849993199
0.0,0.0004996297962501664
0.0,0.0004383547802501026
0.0,0.00040818240849986034
0.0,0.0004034473812499018
0.0,0.00038251335249991745
0.0,0.00035205236050046536
0.0,0.0003445450145001693
0.0,0.000336456796249903
0.0,0.00033381691600011
0.0,0.000321751831249984
0.0,0.0003085348572496795
0.0,0.00030848591824996646
0.0,0.0003057066490002741
0.0,0.00028945514425023295
0.0,0.00027951890425004325
0.0,0.0002627144420001916
0.0,0.0002588864832503766
0.0,0.00024988232450012717
0.0,0.00024871335849999506
0.0,0.00024136745625005362
0.0,0.000235378083999863
0.0,0.00023053177249992158
0.0,0.0002218525302499836
0.0,0.00021941034124972234
0.0,0.00021468515450000865
0.0,0.0001996246759999887
0.0,0.0001989644450000408
0.0,0.00019292710624978855
0.0,0.00018932333650008545
0.0,0.0001841996952500018
0.0,0.00018131826099997863
0.0,0.0001767450625001682
0.0,0.0001609449005001671
0.0,0.00014714892624997998
0.0,0.00014682536325023315
0.0,0.00014449503624984383
0.0,0.00014134650124995738
0.0,0.00013528518124985786
0.0,0.000133927535250005
0.0,0.00012949131699988134
