birth,death
0.0,0.0019006312542496633
0.0,0.001732136224250011
0.0,0.0014998257304999559
0.0,0.0014130151302500726
0.0,0.001360143249999748
0.0,0.001353825492499242
0.0,0.0013382964562498963
0.0,0.0012169444249999833
0.0,0.0011874161852492863
0.0,0.0011820317982500178
0.0,0.0011700865832495256
0.0,0.0011665994502506804
0.0,0.001164914824999985
0.0,0.001106275664500126
0.0,0.0010270525522500335
0.0,0.0010239782912513486
0.0,0.0009336597192499568
0.0,0.0009214745442495541
0.0,0.0009121393502498818
0.0,0.0009017038399999666
0.0,0.0008933267882501449
0.0,0.000875930024499382
0.0,0.0008633542992500788
0.0,0.0007585180582501671
0.0,0.0007433554570001918
0.0,0.0007416273850003178
0.0,0.0007313436905000661
0.0,0.0006411888632500775
