ID,Start_Lat,Start_Lng,State,County,City
A-230606,39.046383,-74.901123,NJ,Cape May,Cape May Court House
A-198251,41.346992,-74.686195,NJ,Sussex,Montague
A-3454902,40.17014,-74.10580999999998,NJ,Monmouth,Belmar
A-3447755,40.00693,-75.03882,NJ,Burlington,Palmyra
A-196509,40.979057,-74.009064,NJ,Bergen,Emerson
A-197909,40.644226,-74.716179,NJ,Somerset,Bedminster
A-3453413,39.59365,-74.43674,NJ,Ocean,Tuckerton
A-230514,39.674576,-75.48640400000002,NJ,Salem,Pennsville
A-233365,40.927914,-75.090874,NJ,Warren,Columbia
A-3452290,40.19159000000001,-74.59206999999998,NJ,Mercer,Trenton
A-230065,39.496475,-74.99587199999998,NJ,Cumberland,Vineland
A-196581,40.606724,-74.261658,NJ,Union,Rahway
A-196145,41.018269,-74.364014,NJ,Passaic,West Milford
A-232588,40.578148,-75.100319,NJ,Hunterdon,Milford
A-3445863,39.2589,-74.64477,NJ,Cape May,Marmora
A-194361,40.981148,-74.77109499999997,NJ,Sussex,Andover
A-233604,39.715897,-75.195122,NJ,Gloucester,Mullica Hill
A-3446317,39.444924,-75.273954,NJ,Cumberland,Bridgeton
A-231917,39.768772,-74.89666,NJ,Camden,Atco
A-194500,40.77306,-74.47953000000003,NJ,Morris,Morristown
A-232440,39.581753000000006,-74.708771,NJ,Atlantic,Egg Harbor City
A-3449704,40.26194,-74.84617,NJ,Mercer,Trenton
A-196477,40.438477,-74.507675,NJ,Middlesex,North Brunswick
