ID,Start_Lat,Start_Lng,State,County,City
A-230606,39.046383,-74.901123,NJ,Cape May,Cape May Court House
A-198251,41.346992,-74.686195,NJ,Sussex,Montague
A-3454902,40.17014,-74.10580999999998,NJ,Monmouth,Belmar
A-3447755,40.00693,-75.03882,NJ,Burlington,Palmyra
A-196509,40.979057,-74.009064,NJ,Bergen,Emerson
A-197909,40.644226,-74.716179,NJ,Somerset,Bedminster
A-3453413,39.59365,-74.43674,NJ,Ocean,Tuckerton
A-230514,39.674576,-75.48640400000002,NJ,Salem,Pennsville
A-233365,40.927914,-75.090874,NJ,Warren,Columbia
A-3452290,40.19159000000001,-74.59206999999998,NJ,Mercer,Trenton
A-230065,39.496475,-74.99587199999998,NJ,Cumberland,Vineland
A-196581,40.606724,-74.261658,NJ,Union,Rahway
A-196145,41.018269,-74.364014,NJ,Passaic,West Milford
A-232588,40.578148,-75.100319,NJ,Hunterdon,Milford
A-3445863,39.2589,-74.64477,NJ,Cape May,Marmora
A-194361,40.981148,-74.77109499999997,NJ,Sussex,Andover
A-233604,39.715897,-75.195122,NJ,Gloucester,Mullica Hill
A-3446317,39.444924,-75.273954,NJ,Cumberland,Bridgeton
A-231917,39.768772,-74.89666,NJ,Camden,Atco
A-194500,40.77306,-74.47953000000003,NJ,Morris,Morristown
A-232440,39.581753000000006,-74.708771,NJ,Atlantic,Egg Harbor City
A-3449704,40.26194,-74.84617,NJ,Mercer,Trenton
A-196477,40.438477,-74.507675,NJ,Middlesex,North Brunswick
A-3447766,40.014505,-74.310946,NJ,Ocean,Lakehurst
A-196446,40.728828,-74.031837,NJ,Hudson,Jersey City
A-3447395,39.36249,-74.44045,NJ,Atlantic,Atlantic City
A-196365,40.411842,-74.14157900000002,NJ,Monmouth,Holmdel
A-195570,40.786282,-74.916229,NJ,Warren,Port Murray
A-195496,41.153648,-74.576187,NJ,Sussex,Hamburg
A-232010,40.028999,-74.818947,NJ,Burlington,Mount Holly
A-196251,40.870018,-74.186584,NJ,Passaic,Clifton
A-3454853,39.9493,-74.11511999999998,NJ,Ocean,Toms River
A-3455343,40.502163,-74.854196,NJ,Hunterdon,Flemington
A-3446525,39.71006,-74.27814000000002,NJ,Ocean,Manahawkin
A-196150,41.098862,-74.161278,NJ,Bergen,Mahwah
A-194748,40.930168,-74.590179,NJ,Morris,Wharton
A-229318,39.802788,-75.348541,NJ,Gloucester,Bridgeport
A-194451,41.141544,-74.84021800000002,NJ,Sussex,Newton
A-196287,40.820007,-74.721581,NJ,Morris,Chester
A-3453489,39.851516,-75.096956,NJ,Gloucester,Woodbury
A-198406,40.608334,-74.48919699999998,NJ,Middlesex,Green Brook
A-196649,40.859127,-74.349289,NJ,Morris,Parsippany
A-231307,39.646,-75.337746,NJ,Salem,Pilesgrove
A-198083,40.49411,-74.64846,NJ,Somerset,Hillsborough
A-3453399,40.33676,-74.63169,NJ,Mercer,Princeton
A-198215,40.943085,-74.943161,NJ,Warren,Blairstown
A-3446830,39.34878,-74.99877,NJ,Cumberland,Millville
A-3451255,40.295653,-74.028829,NJ,Monmouth,West Long Branch
A-3446109,40.46163,-74.281181,NJ,Middlesex,South Amboy
A-196817,40.63118,-74.919586,NJ,Hunterdon,Clinton
A-197365,40.723568,-74.17588,NJ,Essex,Newark
A-3447966,40.15571,-74.30408,NJ,Ocean,Jackson
A-228905,40.69634600000001,-75.175934,NJ,Warren,Phillipsburg
A-3454601,40.851631,-73.952843,NJ,Bergen,Fort Lee
A-230147,39.902657,-74.934845,NJ,Burlington,Marlton
A-196824,40.698093,-74.366486,NJ,Union,Summit
A-228778,40.135323,-74.71545400000002,NJ,Burlington,Bordentown
A-3449026,39.4517,-74.53639,NJ,Atlantic,Absecon
A-194384,40.51688,-74.400253,NJ,Middlesex,Edison
A-3447346,39.567556,-75.238763,NJ,Salem,Elmer
A-230709,39.461437,-74.87664000000002,NJ,Atlantic,Milmay
A-229195,39.614182,-74.828629,NJ,Atlantic,Hammonton
A-3455087,39.17222,-74.73012,NJ,Cape May,Cape May Court House
A-194595,40.893574,-74.476646,NJ,Morris,Denville
A-3453768,40.271576,-74.508764,NJ,Mercer,Hightstown
A-197650,41.132397,-74.27037,NJ,Passaic,Ringwood
A-3453830,40.87949,-74.06390999999998,NJ,Bergen,Hackensack
A-195309,40.975117,-74.14658399999998,NJ,Bergen,Ridgewood
A-3450129,41.129283,-74.72955999999998,NJ,Sussex,Augusta
A-196350,40.407394,-74.387375,NJ,Middlesex,East Brunswick
A-230710,40.251133,-74.696831,NJ,Mercer,Trenton
A-3446993,40.075679,-74.156182,NJ,Ocean,Brick
A-3449435,40.54109,-74.75761,NJ,Hunterdon,Neshanic Station
A-3451371,39.815885,-74.99163399999998,NJ,Camden,Clementon
A-3448892,39.98463,-74.21191999999998,NJ,Ocean,Toms River
A-3451517,39.83827,-75.19819,NJ,Gloucester,Thorofare
A-3450310,40.79782,-74.2549,NJ,Essex,West Orange
A-3453567,40.64694,-74.58019,NJ,Somerset,Basking Ridge
A-195487,41.058186,-74.067474,NJ,Bergen,Montvale
A-229876,39.946087,-75.11398299999998,NJ,Camden,Camden
A-3449339,39.76181,-75.4339,NJ,Salem,Pedricktown
A-3453091,40.995543,-74.86131,NJ,Sussex,Newton
A-194729,41.023865,-74.272835,NJ,Passaic,Pompton Lakes
A-196016,40.824024,-74.833885,NJ,Warren,Hackettstown
A-195611,40.660229,-74.11116,NJ,Hudson,Bayonne
A-198476,41.014942,-74.617981,NJ,Sussex,Sparta
A-3448959,40.89256,-74.66998000000002,NJ,Morris,Ledgewood
A-198369,40.753822,-74.998184,NJ,Warren,Washington
A-3454051,40.66025,-75.07066999999998,NJ,Hunterdon,Bloomsbury
A-198101,40.696232,-74.25862099999998,NJ,Union,Union
A-3454874,39.75256,-75.27821,NJ,Gloucester,Swedesboro
A-195332,40.644081,-74.835228,NJ,Hunterdon,Lebanon
A-196517,40.894001,-74.273315,NJ,Essex,Fairfield
A-3455382,39.899072,-74.851923,NJ,Burlington,Medford
A-195456,40.58935200000001,-74.360825,NJ,Middlesex,Edison
A-231276,40.221462,-74.775436,NJ,Mercer,Trenton
A-3450042,40.340507,-74.103389,NJ,Monmouth,Red Bank
A-3448891,40.91827,-74.821128,NJ,Warren,Hackettstown
A-3452473,40.10373,-74.79007,NJ,Burlington,Burlington
A-194362,40.744888,-74.694344,NJ,Morris,Chester
A-198147,40.789799,-74.388695,NJ,Morris,Florham Park
A-3454334,39.921049,-75.038372,NJ,Camden,Cherry Hill
A-197627,40.844559,-74.606636,NJ,Morris,Randolph
A-230465,40.052422,-74.894539,NJ,Burlington,Willingboro
A-194998,40.801102,-74.074409,NJ,Bergen,East Rutherford
A-3453474,39.760787,-75.047788,NJ,Camden,Blackwood
A-196777,40.567986,-74.55645799999998,NJ,Somerset,Bound Brook
A-195717,40.514122,-74.48710600000003,NJ,Somerset,Somerset
A-231690,39.447372,-75.05596899999998,NJ,Cumberland,Vineland
A-198322,41.126717,-74.503571,NJ,Sussex,Stockholm
A-231451,39.725544,-74.96057900000002,NJ,Camden,Sicklerville
A-195353,40.650249,-74.194466,NJ,Union,Elizabethport
A-196823,40.729408,-74.53864300000002,NJ,Somerset,Basking Ridge
A-231420,39.644741,-75.209648,NJ,Salem,Monroeville
A-194341,40.542755,-74.295609,NJ,Middlesex,Woodbridge
A-229867,40.951439,-75.013931,NJ,Warren,Blairstown
A-3452064,40.24992,-74.08243,NJ,Monmouth,Asbury Park
A-3452147,40.29314,-74.78316,NJ,Mercer,Pennington
A-3453072,40.105722,-74.219284,NJ,Ocean,Lakewood
A-3445438,40.42025,-74.21076,NJ,Monmouth,Hazlet
A-228822,39.967258,-74.910881,NJ,Burlington,Mount Laurel
A-197128,40.728699,-74.104118,NJ,Hudson,Kearny
A-197121,40.806847,-74.159988,NJ,Essex,Belleville
A-3446054,40.380145,-74.578856,NJ,Middlesex,Monmouth Junction
A-198240,41.039318,-74.809196,NJ,Sussex,Newton
A-195329,40.912109,-73.997765,NJ,Bergen,Bergenfield
A-195038,40.556194,-74.675812,NJ,Somerset,Bridgewater
A-232798,39.657047,-74.880371,NJ,Camden,Hammonton
A-232439,39.425201,-75.209824,NJ,Cumberland,Bridgeton
A-3453163,40.846979,-74.428481,NJ,Morris,Parsippany
A-198446,41.013939,-74.208275,NJ,Bergen,Franklin Lakes
A-194909,40.709404,-74.950325,NJ,Hunterdon,Hampton
A-196127,40.788074,-74.319443,NJ,Essex,Livingston
A-196840,40.6577,-74.64444,NJ,Somerset,Bedminster
A-3453970,40.901612,-74.129983,NJ,Bergen,Elmwood Park
A-231583,39.815071,-75.258224,NJ,Gloucester,Gibbstown
A-230684,39.82449,-74.928085,NJ,Camden,Voorhees
A-197288,40.819126,-74.007706,NJ,Bergen,Fairview
A-194332,41.036968,-74.132416,NJ,Bergen,Allendale
A-228769,39.592911,-75.2967,NJ,Salem,Elmer
A-233115,39.95682100000001,-74.987762,NJ,Burlington,Maple Shade
A-3449270,40.99648,-74.07167,NJ,Bergen,Township of Washington
A-197066,40.455471,-74.42466,NJ,Middlesex,East Brunswick
A-196825,40.916019,-74.370361,NJ,Morris,Montville
A-229590,39.794102,-75.114075,NJ,Gloucester,Sewell
A-3449802,39.86142,-75.0335,NJ,Camden,Magnolia
A-3451126,39.50678,-74.518947,NJ,Atlantic,Egg Harbor City
A-229926,40.704182,-75.11885799999997,NJ,Warren,Stewartsville
A-197528,40.84744600000001,-74.111954,NJ,Bergen,Wallington
A-3448888,39.382015,-74.493843,NJ,Atlantic,Pleasantville
A-195379,40.746399,-74.227791,NJ,Essex,East Orange
A-197955,40.724323,-74.307358,NJ,Essex,Millburn
A-197402,40.934082,-74.053123,NJ,Bergen,Paramus
A-3449791,40.55586,-74.4391,NJ,Middlesex,Piscataway
A-231591,40.199467,-74.71219599999998,NJ,Mercer,Trenton
A-196478,40.628609,-74.32431,NJ,Union,Westfield
A-196153,41.074528,-74.256424,NJ,Passaic,Ringwood
A-3445404,40.64732,-74.5252,NJ,Somerset,Warren
A-3454195,40.52416,-74.34445,NJ,Middlesex,Edison
A-228712,39.811066,-75.061615,NJ,Camden,Blackwood
A-196778,40.930504,-74.173302,NJ,Passaic,Paterson
A-198457,40.988438,-74.308998,NJ,Morris,Riverdale
A-229398,40.297707,-74.67873399999998,NJ,Mercer,Princeton
