ID,Start_Lat,Start_Lng,State,County,City
A-116440,28.036619,-82.063751,FL,Hillsborough,Plant City
A-118093,28.028961,-82.637375,FL,Hillsborough,Tampa
A-117142,27.653397,-82.375847,FL,Hillsborough,Wimauma
A-118193,28.16992,-82.353752,FL,Hillsborough,Tampa
A-120105,27.911865,-82.34790799999998,FL,Hillsborough,Riverview
A-120465,27.893373,-82.526848,FL,Hillsborough,Tampa
A-3446694,27.70487,-82.216371,FL,Hillsborough,Wimauma
A-3448081,28.03782,-82.45501,FL,Hillsborough,Tampa
A-118010,27.937754,-82.202995,FL,Hillsborough,Dover
A-119782,28.128616,-82.548439,FL,Hillsborough,Lutz
A-116657,27.792519,-82.384254,FL,Hillsborough,Gibsonton
A-118164,28.056227000000003,-82.319153,FL,Hillsborough,Thonotosassa
A-118767,27.68383,-82.47361,FL,Hillsborough,Ruskin
A-3445566,27.99647,-82.54500999999998,FL,Hillsborough,Tampa
A-3454610,27.85368,-82.269171,FL,Hillsborough,Valrico
A-3448055,28.170734000000003,-82.460747,FL,Hillsborough,Lutz
A-3453124,28.02722,-82.18061,FL,Hillsborough,Plant City
A-117817,27.953068,-82.425613,FL,Hillsborough,Tampa
A-120607,27.985106,-82.27089699999998,FL,Hillsborough,Seffner
A-116938,27.937677,-82.121201,FL,Hillsborough,Plant City
A-120442,27.712511,-82.321556,FL,Hillsborough,Wimauma
A-119462,27.987261,-82.359077,FL,Hillsborough,Tampa
A-116951,28.065973,-82.56749,FL,Hillsborough,Tampa
A-3447354,27.95558,-82.49075,FL,Hillsborough,Tampa
A-119292,27.713058,-82.39415699999998,FL,Hillsborough,Ruskin
A-116584,27.835173,-82.32856,FL,Hillsborough,Riverview
A-117075,28.084688,-82.505211,FL,Hillsborough,Tampa
A-116610,27.86441,-82.385147,FL,Hillsborough,Riverview
A-3450374,28.116441,-82.372087,FL,Hillsborough,Tampa
A-118765,28.035021,-82.125793,FL,Hillsborough,Plant City
A-3445619,27.768391,-82.334886,FL,Hillsborough,Wimauma
A-116538,28.096373,-82.45201899999998,FL,Hillsborough,Lutz
A-118424,27.973631,-82.162003,FL,Hillsborough,Plant City
A-3446018,27.93762000000001,-82.300764,FL,Hillsborough,Brandon
A-3448265,28.028208000000006,-82.50484,FL,Hillsborough,Tampa
A-118338,27.944965000000003,-82.539268,FL,Hillsborough,Tampa
A-119102,28.00238,-82.595467,FL,Hillsborough,Tampa
A-117308,28.141214,-82.499001,FL,Hillsborough,Lutz
A-118419,27.93788300000001,-82.25316600000002,FL,Hillsborough,Valrico
A-117891,27.88763,-82.239456,FL,Hillsborough,Valrico
A-120367,28.000544,-82.401886,FL,Hillsborough,Tampa
A-3454882,27.70588,-82.435875,FL,Hillsborough,Ruskin
A-3453966,27.99626,-82.462506,FL,Hillsborough,Tampa
A-3448288,28.00495,-82.30769000000002,FL,Hillsborough,Seffner
A-116256,28.166483000000003,-82.394897,FL,Hillsborough,Tampa
A-120418,27.949705,-82.368599,FL,Hillsborough,Tampa
A-3449886,27.871141,-82.347404,FL,Hillsborough,Riverview
A-116789,27.922962,-82.401878,FL,Hillsborough,Tampa
A-116325,28.069836,-82.354057,FL,Hillsborough,Tampa
A-118382,27.919312,-82.49044,FL,Hillsborough,Tampa
A-118383,27.990803000000003,-82.23608399999998,FL,Hillsborough,Dover
A-120695,28.021063,-82.351166,FL,Hillsborough,Tampa
A-3447613,27.943731,-82.334439,FL,Hillsborough,Tampa
A-118722,28.032515000000004,-82.421211,FL,Hillsborough,Tampa
A-3451135,28.128505,-82.463572,FL,Hillsborough,Lutz
A-117609,28.097706,-82.542877,FL,Hillsborough,Tampa
A-3445625,27.98121,-82.32871999999998,FL,Hillsborough,Tampa
A-119951,27.966915000000004,-82.453529,FL,Hillsborough,Tampa
A-118242,27.712313,-82.351883,FL,Hillsborough,Sun City Center
A-118592,27.853451,-82.299385,FL,Hillsborough,Riverview
A-117962,27.791695,-82.35548399999998,FL,Hillsborough,Sun City Center
A-116145,27.968388,-82.401611,FL,Hillsborough,Tampa
A-117949,27.87911,-82.502228,FL,Hillsborough,Tampa
A-120352,28.056566,-82.503883,FL,Hillsborough,Tampa
A-3447554,28.06595,-82.4548,FL,Hillsborough,Tampa
A-118244,28.012241,-82.277748,FL,Hillsborough,Seffner
A-116781,27.981203000000004,-82.577316,FL,Hillsborough,Tampa
A-116142,28.027067,-82.152771,FL,Hillsborough,Plant City
A-116637,28.040438,-82.558723,FL,Hillsborough,Tampa
A-118607,28.126581,-82.575035,FL,Hillsborough,Odessa
A-3445493,27.96769,-82.552522,FL,Hillsborough,Tampa
A-3451300,27.944640000000003,-82.46728900000002,FL,Hillsborough,Tampa
A-120087,27.981539,-82.298172,FL,Hillsborough,Seffner
A-3453990,28.04536,-82.34441,FL,Hillsborough,Thonotosassa
A-3454146,27.768752000000006,-82.391925,FL,Hillsborough,Apollo Beach
A-120509,27.950144,-82.515282,FL,Hillsborough,Tampa
A-119063,27.923233000000003,-82.322815,FL,Hillsborough,Brandon
A-3445462,27.92279000000001,-82.36873,FL,Hillsborough,Tampa
A-118049,27.860556,-82.326614,FL,Hillsborough,Riverview
A-120306,27.812391,-82.332748,FL,Hillsborough,Riverview
A-116721,28.014116,-82.32916999999998,FL,Hillsborough,Tampa
A-116790,27.887083,-82.330826,FL,Hillsborough,Riverview
A-116330,28.001429,-82.48439,FL,Hillsborough,Tampa
