ID,Start_Lat,Start_Lng,State,County,City
A-116440,28.036619,-82.063751,FL,Hillsborough,Plant City
A-118093,28.028961,-82.637375,FL,Hillsborough,Tampa
A-117142,27.653397,-82.375847,FL,Hillsborough,Wimauma
A-118193,28.16992,-82.353752,FL,Hillsborough,Tampa
A-120105,27.911865,-82.34790799999998,FL,Hillsborough,Riverview
A-120465,27.893373,-82.526848,FL,Hillsborough,Tampa
A-3446694,27.70487,-82.216371,FL,Hillsborough,Wimauma
A-3448081,28.03782,-82.45501,FL,Hillsborough,Tampa
A-118010,27.937754,-82.202995,FL,Hillsborough,Dover
A-119782,28.128616,-82.548439,FL,Hillsborough,Lutz
A-116657,27.792519,-82.384254,FL,Hillsborough,Gibsonton
A-118164,28.056227000000003,-82.319153,FL,Hillsborough,Thonotosassa
A-118767,27.68383,-82.47361,FL,Hillsborough,Ruskin
