ID,Start_Lat,Start_Lng,State,County,City
A-3527765,43.95211,-117.00588,OR,Malheur,Ontario
A-3528514,44.621727,-123.06185,OR,Linn,Albany
A-3525355,45.304508,-121.817605,OR,Clackamas,Government Camp
A-3524101,45.261265,-122.769105,OR,Clackamas,Aurora
A-3525758,45.533488,-122.579468,OR,Multnomah,Portland
A-3528186,45.7462,-119.10798,OR,Umatilla,Echo
A-3527856,42.309305,-122.846244,OR,Jackson,Medford
A-307947,46.169888,-123.487274,OR,Columbia,Clatskanie
A-3528511,44.018192,-123.978759,OR,Lane,Mapleton
A-3524914,45.50153,-122.66071,OR,Multnomah,Portland
A-3527821,45.6408,-118.68814,OR,Umatilla,Pendleton
A-3529071,43.36481,-123.32902,OR,Douglas,Sutherlin
A-307707,46.119858,-123.23101,OR,Columbia,Clatskanie
A-3527285,42.41424,-123.12818,OR,Jackson,Gold Hill
A-3526311,44.24764,-121.02815,OR,Crook,Powell Butte
A-3524823,45.22525200000001,-121.697647,OR,Wasco,Maupin
A-3527199,44.99817,-123.0001,OR,Marion,Salem
A-3525142,43.2144,-123.35565,OR,Douglas,Roseburg
A-3526079,45.45783,-122.78458,OR,Washington,Portland
A-3528094,45.409109,-122.626599,OR,Clackamas,Portland
A-3526681,45.540991,-122.865503,OR,Washington,Beaverton
A-3525491,45.50692,-122.747311,OR,Washington,Portland
A-3525136,44.768879,-119.093575,OR,Grant,Long Creek
A-3525668,42.689416,-121.853467,OR,Klamath,Chiloquin
A-3525719,45.574433,-122.546105,OR,Multnomah,Portland
A-3527689,44.06636,-123.04904,OR,Lane,Springfield
A-3527311,45.41097,-122.57257,OR,Clackamas,Clackamas
A-3527060,45.53395,-122.63107,OR,Multnomah,Portland
A-3527035,45.39928,-122.74612,OR,Washington,Portland
A-3525645,45.53921,-122.6814,OR,Multnomah,Portland
A-3524120,45.49363,-122.56538,OR,Multnomah,Portland
A-3528289,45.58195,-118.58597,OR,Umatilla,Pendleton
A-3528420,44.04562,-122.902907,OR,Lane,Springfield
A-307542,45.976585,-118.438225,OR,Umatilla,Milton Freewater
A-3525604,44.84541,-123.00903999999998,OR,Marion,Salem
A-3524761,44.91118,-122.98733,OR,Marion,Salem
A-307824,46.093746,-123.131264,OR,Columbia,Clatskanie
A-3528599,45.54573,-122.5328,OR,Multnomah,Portland
A-3525915,43.4106,-123.32957,OR,Douglas,Oakland
A-3527764,43.981065,-117.00563,OR,Malheur,Ontario
A-3526312,45.50781,-122.77613999999998,OR,Washington,Portland
A-3528367,43.86189,-121.4087,OR,Deschutes,Bend
A-307306,46.106693,-123.206726,OR,Columbia,Clatskanie
A-3524350,45.4383,-122.76656,OR,Washington,Portland
A-3525547,44.665843,-123.222288,OR,Benton,Corvallis
A-3527753,45.5254,-122.66171,OR,Multnomah,Portland
A-3529000,44.69802,-123.05214,OR,Linn,Albany
A-3524865,43.38593,-123.33789,OR,Douglas,Sutherlin
A-3528934,45.529132,-122.601749,OR,Multnomah,Portland
A-3526452,45.5445,-122.56081,OR,Multnomah,Portland
A-307999,46.121574,-123.353645,OR,Columbia,Clatskanie
A-3527591,45.364596,-122.60393,OR,Clackamas,West Linn
A-3527238,44.86344,-123.00847,OR,Marion,Salem
A-3524398,45.56703,-122.67853,OR,Multnomah,Portland
A-3526009,45.52455,-122.56518,OR,Multnomah,Portland
A-3525466,45.376853,-122.11229,OR,Clackamas,Sandy
A-3527392,45.5055,-122.67672,OR,Multnomah,Portland
A-3525100,45.560218,-122.562172,OR,Multnomah,Portland
A-3524395,45.59867,-122.68443,OR,Multnomah,Portland
A-3526656,45.55298,-122.67879,OR,Multnomah,Portland
A-3527198,45.01044,-122.99405,OR,Marion,Salem
A-3526554,45.54108,-122.47022,OR,Multnomah,Portland
A-3527857,42.31729,-122.85729,OR,Jackson,Medford
A-3526644,44.89145,-122.99369,OR,Marion,Salem
A-3527558,44.727369,-119.10399,OR,Grant,Long Creek
A-3524672,44.052566,-123.100521,OR,Lane,Eugene
A-3528798,44.26923,-121.200521,OR,Deschutes,Redmond
A-3526038,45.53596,-122.66753,OR,Multnomah,Portland
A-3524342,45.52858,-122.687,OR,Multnomah,Portland
A-3528000,44.872536,-122.733146,OR,Marion,Sublimity
A-3527561,45.131073,-118.96548500000002,OR,Umatilla,Pilot Rock
A-3524690,42.42088,-123.11995,OR,Jackson,Gold Hill
A-3528333,42.381755,-122.908708,OR,Jackson,Central Point
A-3525986,44.466837,-123.274163,OR,Benton,Corvallis
A-3525766,45.56694,-122.55482,OR,Multnomah,Portland
A-3527368,45.918348,-119.330648,OR,Umatilla,Umatilla
A-3524182,45.528671,-122.653017,OR,Multnomah,Portland
A-3526470,45.4495,-122.78392,OR,Washington,Portland
A-3525342,45.53317,-122.62295,OR,Multnomah,Portland
A-3528676,45.575104,-122.678558,OR,Multnomah,Portland
A-3527393,45.49834,-122.6732,OR,Multnomah,Portland
A-3527595,45.28177,-121.71377,OR,Clackamas,Government Camp
A-3527687,44.05891,-123.04951,OR,Lane,Springfield
A-3526513,42.56379,-123.37185,OR,Josephine,Grants Pass
A-3526847,44.62879,-123.06187,OR,Linn,Albany
A-3524704,45.50586,-122.75427,OR,Washington,Portland
A-3526578,45.04634,-122.97426000000002,OR,Marion,Salem
A-3525131,45.6373,-118.68272,OR,Umatilla,Pendleton
A-3525646,45.534991,-122.68658899999998,OR,Multnomah,Portland
A-3528153,42.43806,-123.29277,OR,Josephine,Grants Pass
A-3527237,44.85108,-123.0103,OR,Marion,Salem
A-3526008,45.52989,-122.56394,OR,Multnomah,Portland
A-3524694,42.41724,-123.12396,OR,Jackson,Gold Hill
A-3525914,43.41466,-123.32654,OR,Douglas,Oakland
A-3525913,44.056894,-123.101191,OR,Lane,Eugene
A-3526052,44.79964,-117.81251,OR,Baker,Baker City
A-3526528,44.72541,-123.05404,OR,Linn,Albany
A-3527391,45.50175,-122.67356,OR,Multnomah,Portland
A-3525793,45.505394,-122.673318,OR,Multnomah,Portland
A-3527941,42.76615,-123.33591,OR,Douglas,Glendale
A-3527844,42.07623,-122.60351,OR,Jackson,Ashland
A-3527291,45.53824,-122.66963,OR,Multnomah,Portland
A-3526258,44.634138,-124.054854,OR,Lincoln,Newport
