birth,death
0.0,0.01126924414450017
0.0,0.010413525426250412
0.0,0.010157310712249942
0.0,0.009676312024998409
0.0,0.007768108125000877
0.0,0.006040728566501648
0.0,0.005246523217999852
0.0,0.004069253476250138
0.0,0.003699511224999973
0.0,0.003576096937249763
0.0,0.003334412457998766
0.0,0.003182381994498616
0.0,0.0030988812712524176
0.0,0.002865054726250733
0.0,0.002853129890000419
0.0,0.0027812905682511216
0.0,0.002591610193000508
0.0,0.0025630489682489537
0.0,0.0024222904399998574
0.0,0.0022413388412499194
0.0,0.0022025142302511437
0.0,0.002099158625001045
0.0,0.0020085335200002215
0.0,0.0019898955699997447
0.0,0.0019549393425001838
0.0,0.001932279706249184
0.0,0.0019049504012502625
0.0,0.0018927687290002158
0.0,0.001769122112499522
0.0,0.0017659700742501225
0.0,0.0017297609050002626
0.0,0.001701301862500067
0.0,0.001640409692500276
0.0,0.0016367895812501928
0.0,0.0016142359932506184
0.0,0.00158051245250012
0.0,0.0015453303092503893
0.0,0.0014995905542503551
0.0,0.0014671107362498397
0.0,0.0013841390812495311
0.0,0.0013499609682499287
0.0,0.0013185452529998441
0.0,0.0012670121812492236
0.0,0.0012536647824999531
0.0,0.0012414298250000638
0.0,0.0012411436224999772
0.0,0.001221111063250008
0.0,0.0012088587752506117
0.0,0.0011684224452501273
0.0,0.001150638739999869
0.0,0.001133902328499276
0.0,0.0011286606972497255
0.0,0.0011258040092498828
0.0,0.0011254134072501763
0.0,0.0010964469619997017
0.0,0.0010953180625001091
0.0,0.001066629769000006
0.0,0.0010609600250000276
0.0,0.0010417574450005494
0.0,0.00103556868925003
0.0,0.0010117613252506076
0.0,0.0010016082324996352
0.0,0.000999892998499838
0.0,0.0009791622042497746
0.0,0.0009296268402502508
0.0,0.0009253922885000995
0.0,0.0008858280192499317
0.0,0.0008851046525000712
0.0,0.0008693914772499409
0.0,0.0008390948164999955
0.0,0.0008358770049998768
0.0,0.0008345161622499097
0.0,0.00080800951850001
0.0,0.0007733072884999434
0.0,0.0007613143804999174
0.0,0.0007560111250001001
0.0,0.0007514149625000214
0.0,0.0007359163032499513
0.0,0.0007313524449993858
0.0,0.000713853689000715
0.0,0.0007090151225000446
0.0,0.0007040310512504252
0.0,0.0006800163762502717
0.0,0.0006407087245000093
0.0,0.0006341757212500489
0.0,0.0006294338712500523
0.0,0.0005988504402498328
0.0,0.0005928259712500411
0.0,0.0005915880000000741
0.0,0.0005737756002501416
0.0,0.0005488990602499947
0.0,0.000548389071250198
0.0,0.0005443868544999879
0.0,0.0005375499185011226
0.0,0.0005369491825000375
0.0,0.000536636382249851
0.0,0.0005121878725002268
0.0,0.0005092333249998959
0.0,0.0005068817312499458
0.0,0.00046525033925016014
0.0,0.00046139597650024256
0.0,0.00045849383450045873
0.0,0.0004409365182499801
0.0,0.00043600771850006123
0.0,0.00043108305049996003
0.0,0.00041723426449992483
0.0,0.0004142141742500617
0.0,0.00040837494399994427
0.0,0.0003947396532500765
0.0,0.00039460421250001054
0.0,0.00039192965299920447
0.0,0.0003864601249999066
0.0,0.0003796941582495356
0.0,0.00037794486925010507
0.0,0.00037582942824989355
0.0,0.0003693584732499307
0.0,0.00036864107825010806
0.0,0.0003627092132502103
0.0,0.0003612910644994797
0.0,0.00036033224000005205
0.0,0.00035626536849969574
0.0,0.00035363041850002344
0.0,0.00034651770924977535
0.0,0.0003460927825001839
0.0,0.00034582804324997685
0.0,0.0003426707352499374
0.0,0.00034090359125000695
0.0,0.0003393443622494997
0.0,0.00033843736100010006
0.0,0.00033489871299995463
0.0,0.0003330299450003774
0.0,0.00033108329125032635
0.0,0.0003272935039999065
0.0,0.0003264507512503159
0.0,0.00031701319324995586
0.0,0.0003164053022499336
0.0,0.00031579145449997986
