ID,Start_Lat,Start_Lng,State,County,City
A-3447113,35.11375,-80.883205,NC,Mecklenburg,Charlotte
A-3450425,35.218298,-80.853922,NC,Mecklenburg,Charlotte
A-3447961,35.209606,-80.82350500000003,NC,Mecklenburg,Charlotte
A-3445917,35.214219,-80.862368,NC,Mecklenburg,Charlotte
A-3446471,35.27164000000001,-80.85146999999998,NC,Mecklenburg,Charlotte
A-3452991,35.21771,-80.83615999999998,NC,Mecklenburg,Charlotte
A-3455477,35.19532,-80.88384,NC,Mecklenburg,Charlotte
A-3447212,35.274131,-80.810897,NC,Mecklenburg,Charlotte
A-3446679,35.11371,-80.92234,NC,Mecklenburg,Charlotte
A-3452232,35.183006,-80.755957,NC,Mecklenburg,Charlotte
A-3453147,35.41309000000001,-80.85874,NC,Mecklenburg,Huntersville
A-3446966,35.167363,-80.742918,NC,Mecklenburg,Charlotte
A-3445868,35.209606,-80.82350500000003,NC,Mecklenburg,Charlotte
A-3447124,35.27219,-80.85431,NC,Mecklenburg,Charlotte
A-3448322,35.343107,-80.967074,NC,Mecklenburg,Charlotte
A-3448382,35.21338,-80.83714499999998,NC,Mecklenburg,Charlotte
A-3454921,35.18074,-80.8893,NC,Mecklenburg,Charlotte
A-3445611,35.284888,-80.76267,NC,Mecklenburg,Charlotte
A-3450247,35.22297000000001,-80.705825,NC,Mecklenburg,Charlotte
A-3450806,35.12895,-80.89259,NC,Mecklenburg,Charlotte
A-3447119,35.176981,-80.817121,NC,Mecklenburg,Charlotte
