ID,Start_Lat,Start_Lng,State,County,City
A-3449603,35.13811,-80.9362,NC,Mecklenburg,Charlotte
A-3447641,35.2026,-80.72588,NC,Mecklenburg,Charlotte
A-3450422,35.14841,-80.83091999999998,NC,Mecklenburg,Charlotte
A-3455192,35.2032,-80.72393100000002,NC,Mecklenburg,Charlotte
A-3449421,35.172636,-80.707339,NC,Mecklenburg,Matthews
A-3445393,35.23945,-80.85252,NC,Mecklenburg,Charlotte
A-3446984,35.314138,-80.76416400000002,NC,Mecklenburg,Charlotte
A-3454218,35.15278,-80.84868,NC,Mecklenburg,Charlotte
A-3446965,35.246406,-80.938131,NC,Mecklenburg,Charlotte
A-3450464,35.216763,-80.88379,NC,Mecklenburg,Charlotte
A-3448061,35.25031,-80.96658000000002,NC,Mecklenburg,Charlotte
A-3452231,35.204605,-80.841078,NC,Mecklenburg,Charlotte
A-3453184,35.2085,-80.6701,NC,Mecklenburg,Charlotte
A-3447029,35.23747,-80.8003,NC,Mecklenburg,Charlotte
A-3451043,35.16329,-80.89095999999998,NC,Mecklenburg,Charlotte
A-3447647,35.219679,-80.836001,NC,Mecklenburg,Charlotte
A-3452849,35.48268,-80.87498000000002,NC,Mecklenburg,Cornelius
A-3449599,35.21078,-80.82460999999998,NC,Mecklenburg,Charlotte
A-3447055,35.16813,-80.96431,NC,Mecklenburg,Charlotte
A-3449853,35.34079000000001,-80.7403,NC,Mecklenburg,Charlotte
A-3448243,35.29672,-80.74154,NC,Mecklenburg,Charlotte
A-3446979,35.23962,-80.91956,NC,Mecklenburg,Charlotte
A-3445842,35.408518,-80.854456,NC,Mecklenburg,Huntersville
A-3446554,35.25232800000001,-80.809223,NC,Mecklenburg,Charlotte
A-3445440,35.21338,-80.83714499999998,NC,Mecklenburg,Charlotte
A-3447481,35.083490000000005,-80.831216,NC,Mecklenburg,Charlotte
A-3450650,35.20349,-80.74661,NC,Mecklenburg,Charlotte
A-3449384,35.284934,-80.835771,NC,Mecklenburg,Charlotte
A-3447870,35.214,-80.8619,NC,Mecklenburg,Charlotte
A-3451014,35.23925999999999,-80.96755,NC,Mecklenburg,Charlotte
A-3449415,35.22484,-80.86165,NC,Mecklenburg,Charlotte
A-3448062,35.24679000000001,-80.96244,NC,Mecklenburg,Charlotte
A-3449617,35.146679,-80.81915500000002,NC,Mecklenburg,Charlotte
A-3445960,35.20720900000001,-80.821148,NC,Mecklenburg,Charlotte
A-3449495,35.224319,-80.867564,NC,Mecklenburg,Charlotte
A-3448421,35.22416099999999,-80.847489,NC,Mecklenburg,Charlotte
A-3449363,35.136453,-80.755944,NC,Mecklenburg,Charlotte
A-3452988,35.21759,-80.83407,NC,Mecklenburg,Charlotte
A-3452325,35.23925999999999,-80.96755,NC,Mecklenburg,Charlotte
A-3447549,35.181131,-80.888889,NC,Mecklenburg,Charlotte
A-3452471,35.172968,-80.70643100000002,NC,Mecklenburg,Matthews
A-3447030,35.33762,-80.96325999999998,NC,Mecklenburg,Charlotte
A-3450108,35.26443,-80.84297,NC,Mecklenburg,Charlotte
A-3445941,35.244767,-80.892123,NC,Mecklenburg,Charlotte
A-3446469,35.21102,-80.87476,NC,Mecklenburg,Charlotte
A-3448357,35.19469,-80.76642,NC,Mecklenburg,Charlotte
A-3450750,35.199007,-80.760899,NC,Mecklenburg,Charlotte
A-3447865,35.295742,-80.743258,NC,Mecklenburg,Charlotte
A-3445855,35.10277,-80.98872,NC,Mecklenburg,Charlotte
A-3448537,35.060149,-80.812747,NC,Mecklenburg,Charlotte
A-3452867,35.25757,-80.84143,NC,Mecklenburg,Charlotte
A-3447724,35.358568,-80.843871,NC,Mecklenburg,Huntersville
A-3447642,35.20243,-80.725927,NC,Mecklenburg,Charlotte
A-3452407,35.22367,-80.87852099999998,NC,Mecklenburg,Charlotte
A-3447113,35.11375,-80.883205,NC,Mecklenburg,Charlotte
A-3451049,35.24173,-80.98375,NC,Mecklenburg,Charlotte
A-3447434,35.117019,-80.929037,NC,Mecklenburg,Charlotte
A-3452976,35.24720999999999,-80.96354000000002,NC,Mecklenburg,Charlotte
A-3455194,35.203729,-80.72193299999998,NC,Mecklenburg,Charlotte
A-3452898,35.25954,-80.88224,NC,Mecklenburg,Charlotte
A-3445869,35.208135,-80.82201500000002,NC,Mecklenburg,Charlotte
A-3446540,35.235525,-80.879899,NC,Mecklenburg,Charlotte
A-3453348,35.10333,-80.88069,NC,Mecklenburg,Charlotte
A-3447544,35.196759,-80.79129499999998,NC,Mecklenburg,Charlotte
A-3450984,35.179502,-80.752812,NC,Mecklenburg,Charlotte
A-3454519,35.16263,-80.91575,NC,Mecklenburg,Charlotte
A-3446008,35.41083,-80.84294,NC,Mecklenburg,Huntersville
A-3446920,35.311506,-80.970119,NC,Mecklenburg,Charlotte
A-3447456,35.194938,-80.766639,NC,Mecklenburg,Charlotte
A-3446886,35.224381,-80.865538,NC,Mecklenburg,Charlotte
A-3449575,35.21675,-80.879565,NC,Mecklenburg,Charlotte
A-3447133,35.27010999999999,-80.85417,NC,Mecklenburg,Charlotte
A-3446731,35.161404,-80.785151,NC,Mecklenburg,Charlotte
A-3447433,35.117017,-80.92903199999998,NC,Mecklenburg,Charlotte
A-3453324,35.31766,-80.94483000000002,NC,Mecklenburg,Charlotte
A-3445524,35.20914000000001,-80.85418100000003,NC,Mecklenburg,Charlotte
A-3447130,35.22884000000001,-80.85982,NC,Mecklenburg,Charlotte
A-3449903,35.27274,-80.83670500000002,NC,Mecklenburg,Charlotte
A-3455170,35.12775,-80.877033,NC,Mecklenburg,Charlotte
A-3446543,35.23558,-80.880208,NC,Mecklenburg,Charlotte
A-3452991,35.21771,-80.83615999999998,NC,Mecklenburg,Charlotte
A-3455120,35.166909999999994,-80.74240999999998,NC,Mecklenburg,Charlotte
A-3448245,35.116313,-80.98674,NC,Mecklenburg,Charlotte
A-3446935,35.03028,-80.85146999999998,NC,Mecklenburg,Charlotte
A-3448260,35.17334,-80.70684,NC,Mecklenburg,Matthews
A-3452911,35.063598,-80.778695,NC,Mecklenburg,Charlotte
A-3452102,35.251407,-80.81137199999998,NC,Mecklenburg,Charlotte
A-3450744,35.0878,-80.84506999999998,NC,Mecklenburg,Charlotte
A-3447967,35.13743,-80.90630999999998,NC,Mecklenburg,Charlotte
A-3450016,35.31515200000001,-80.709671,NC,Mecklenburg,Charlotte
A-3446007,35.2782,-80.8076,NC,Mecklenburg,Charlotte
A-3448351,35.19481,-80.76629,NC,Mecklenburg,Charlotte
A-3447429,35.103911,-80.986428,NC,Mecklenburg,Charlotte
A-3454652,35.21541,-80.85343,NC,Mecklenburg,Charlotte
A-3451036,35.22837,-80.86688000000002,NC,Mecklenburg,Charlotte
A-3454520,35.20261,-80.86561999999998,NC,Mecklenburg,Charlotte
A-3445917,35.214219,-80.862368,NC,Mecklenburg,Charlotte
A-3447600,35.154192,-80.947682,NC,Mecklenburg,Charlotte
A-3446542,35.166876,-80.803852,NC,Mecklenburg,Charlotte
A-3448234,35.28006,-80.89699,NC,Mecklenburg,Charlotte
A-3446988,35.178754999999995,-80.87586,NC,Mecklenburg,Charlotte
A-3449572,35.21671,-80.88037,NC,Mecklenburg,Charlotte
A-3449204,35.214788,-80.88773499999998,NC,Mecklenburg,Charlotte
A-3445392,35.20625,-80.79549,NC,Mecklenburg,Charlotte
A-3449410,35.050287,-80.868248,NC,Mecklenburg,Pineville
A-3449816,35.210395,-80.87487800000002,NC,Mecklenburg,Charlotte
A-3451180,35.05457,-80.85016,NC,Mecklenburg,Charlotte
A-3446548,35.111005,-80.915654,NC,Mecklenburg,Pineville
A-3445913,35.132206,-80.875261,NC,Mecklenburg,Charlotte
A-3453147,35.41309000000001,-80.85874,NC,Mecklenburg,Huntersville
A-3447626,35.258432,-80.73417099999998,NC,Mecklenburg,Charlotte
A-3450987,35.292506,-80.727811,NC,Mecklenburg,Charlotte
A-3454496,35.370494,-80.83166899999998,NC,Mecklenburg,Huntersville
A-3446009,35.284167,-80.763772,NC,Mecklenburg,Charlotte
A-3448250,35.158686,-80.891374,NC,Mecklenburg,Charlotte
A-3452805,35.15275,-80.84854,NC,Mecklenburg,Charlotte
A-3454451,35.12959,-80.94181999999998,NC,Mecklenburg,Charlotte
A-3450247,35.22297000000001,-80.705825,NC,Mecklenburg,Charlotte
A-3453344,35.102898,-80.8807,NC,Mecklenburg,Charlotte
A-3445441,35.055527000000005,-80.85955899999998,NC,Mecklenburg,Charlotte
A-3449601,35.100359999999995,-80.7789,NC,Mecklenburg,Charlotte
A-3453374,35.239819,-80.836669,NC,Mecklenburg,Charlotte
A-3454611,35.48032,-80.87473,NC,Mecklenburg,Cornelius
A-3447497,35.260805,-80.855135,NC,Mecklenburg,Charlotte
A-3448418,35.22002,-80.85213,NC,Mecklenburg,Charlotte
A-3450999,35.250394,-80.898834,NC,Mecklenburg,Charlotte
