birth,death
0.001163344044999918,0.0022472392557338857
0.0014892015185004994,0.002335346032464498
0.046686463303999455,0.04720766341759419
0.0015365192170000521,0.00198497813840071
0.00025017497650000524,0.0006524427582153201
0.0005177150712499352,0.0007930327411663987
0.0003357463792500683,0.0006099548679925449
0.0032283877104994784,0.0034795642259654895
0.0001808507472499687,0.00042732778314609097
0.00021072907250004687,0.0004494521772011021
0.00016562095625011696,0.00037453755267302094
0.00026663646500013003,0.00047179693919559886
0.00021179993825001277,0.0003920537487494721
0.0003392490385001949,0.0005170187431991706
0.0003287512922499666,0.0004910262263938183
0.00010624137624993458,0.00025179721806066707
0.0002494340810000788,0.00039459816853910543
0.0002136298262500134,0.0003582765946576649
0.00018647356724997756,0.0003302657377862075
0.0026470110162499843,0.0027758171475342442
0.0001645686004999997,0.00028862859259443996
0.00023990213799994628,0.000362967371511886
0.0001891735690001784,0.0002921549558104443
0.0021721813625000565,0.0022736520639715235
0.00019960259425015874,0.0003009963617724427
0.00022031875324997607,0.00032162055131620097
0.00023102915400002616,0.00032613175559594536
0.00034974401800008485,0.0004430977546021509
0.00017366390899999757,0.00025877278563314377
0.00016030347624998795,0.0002450490850639507
0.00013773938050004201,0.0002206471662560545
0.0002670552992499101,0.00034589466868912373
0.00019523052850003119,0.0002661243901729174
0.00032449586425000083,0.0003944759378693782
0.0004284502412500538,0.0004968082836120823
0.00019099730249983002,0.00025253010228645377
0.0003814344079999865,0.00044070615034562394
0.00015974809425003302,0.00021709862433024228
0.00024707064924986465,0.0002992162650124313
0.0003513110522500735,0.00040285777470277075
0.00013375160825002073,0.000184189051441908
0.0002689320625000634,0.00031831411057242425
0.000250387117250015,0.0002960618868598823
0.00010665148624994301,0.00015197805855659928
0.00020441886724993855,0.00024971026322421304
0.0002076960642500088,0.0002485275572271299
0.0001923557000000313,0.0002311948316196825
0.00017088114250001223,0.00020820175073473234
0.0002289067752498914,0.0002621616236185085
0.00019361007425002885,0.0002255450037965475
0.00047507795725003897,0.0005050231327703146
0.00012623648825004023,0.00015336793635166952
0.000202716506500004,0.0002281102768912364
0.001540561781250249,0.0015640137928372906
0.0002650825412499853,0.00028830901519343987
0.00015497340624984538,0.00017789158158224851
0.00037039849999995965,0.00039098969849789495
0.000276603422499892,0.0002966218247764684
0.00032388067225002715,0.0003437912460115996
0.00019552548424994404,0.00021388451272703258
0.0002099917625000494,0.00022814055966131989
0.0006041520162500403,0.000622146059292046
0.00013887317000016683,0.00015646505133615026
0.0003348635372499883,0.00035148921098991187
0.0004915591962500055,0.0005080081450400904
0.00019141698725016402,0.00020748539656289757
0.00015609549424998285,0.0001716333115945449
0.0001624525662499574,0.00017690109693002865
0.00014132369000002264,0.00015517825106513955
0.00015978938000014742,0.0001734910062602397
0.00016556054499997048,0.00017903646625585935
0.003423905337249597,0.0034368668019253536
0.00021541682500008578,0.00022799406963858036
0.0001288236912499947,0.00014113206852910912
0.00019574671250004392,0.00020777721795172386
0.0013915876032500392,0.0014034297309840418
0.0001514732930000608,0.00016251486605211592
0.0002543676132500362,0.00026521993909253656
0.00015809632199995465,0.00016877571183103115
0.00029020590425002884,0.00030038342382180056
0.0009751888112501195,0.0009853234870581496
0.00013308257524995745,0.00014279503627601505
0.00025657668499996734,0.00026610840997345203
0.00015077084425003056,0.0001599538047959211
0.00012801827125010303,0.0001367247920455184
0.00013558978899993988,0.00014406424926585184
0.0004384531570000448,0.00044687075968828026
0.00042283523124984017,0.0004308202336035909
0.00017281344824991696,0.00018047285525798714
0.00030556960250004703,0.0003130644396987424
0.0001712921282499485,0.00017808311222842154
0.00028369468249993355,0.00028985245450713175
0.0001435542979999643,0.00014949222095066
0.0004261913410000249,0.00043173446606190654
0.0019454277212500926,0.0019498364905001023
0.000295674086500076,0.0002999670893879598
0.0011293144579999216,0.0011334683491785636
0.00018133260624998468,0.0001852719962106039
0.0002387985952499387,0.00024270273186341213
0.00028515431299991844,0.0002886101346225742
0.000292879000249859,0.000295199776050832
0.0002988894925000598,0.0003001594270853955
0.00029319871450002766,0.0002943856516877851
0.000493608501250012,0.0004947390191330814
0.00020096611249987504,0.00020163060918698615
0.00020999999699999688,0.00021028859961267428
0.00030162398500007255,0.0003017643843592222
0.00016506068724998188,0.0001651705554526509
0.00022365982849994136,0.0002237659378621754
0.0003237936812500648,0.0003238315288195586
0.00025860301624989384,0.0002586187173074202
0.00025724883625001863,0.00025726221845221857
0.0003832854499999609,0.00038328546079276975
