ID,Start_Lat,Start_Lng,State,County,City
A-146478,34.120728,-83.576431,GA,Jackson,Jefferson
A-146467,33.973831,-83.786652,GA,Barrow,Winder
A-147667,33.789986,-83.61264,GA,Walton,Good Hope
A-147737,34.263401,-84.086708,GA,Forsyth,Cumming
A-146679,33.770008000000004,-84.646027,GA,Douglas,Lithia Springs
A-147796,31.954563,-83.746063,GA,Crisp,Cordele
A-147210,33.412434000000005,-84.563354,GA,Fayette,Peachtree City
A-147119,33.635490000000004,-83.977745,GA,Rockdale,Conyers
A-3448716,33.62084,-85.074179,GA,Carroll,Carrollton
A-146473,33.803226,-84.250046,GA,DeKalb,Clarkston
A-146590,32.919391999999995,-83.709274,GA,Bibb,Macon
A-147132,33.390476,-82.027206,GA,Richmond,Augusta
A-3448754,33.855399,-83.936628,GA,Walton,Loganville
A-146699,31.606281,-84.154472,GA,Dougherty,Albany
A-147278,32.618214,-83.641541,GA,Houston,Warner Robins
A-148051,31.549986,-83.53411899999998,GA,Tift,Chula
A-147873,34.440475,-85.248009,GA,Chattooga,Summerville
A-147735,33.581534999999995,-84.22573100000002,GA,Henry,Stockbridge
A-3447075,33.811,-84.37305,GA,Fulton,Atlanta
A-147296,33.473949,-82.128654,GA,Richmond,Augusta
A-147622,32.814167,-83.655838,GA,Bibb,Macon
A-3448597,33.731909,-83.85212,GA,Newton,Covington
A-146836,34.04031,-84.18431899999999,GA,Fulton,Duluth
A-3453550,33.922175,-84.18874,GA,Gwinnett,Norcross
A-147044,34.074043,-83.832985,GA,Jackson,Hoschton
A-3450241,31.51002,-83.770495,GA,Worth,Sumner
A-3455389,33.441913,-84.716302,GA,Coweta,Newnan
A-148082,34.212807,-83.88700899999998,GA,Hall,Flowery Branch
A-3446348,34.47482,-84.91911,GA,Gordon,Calhoun
