ID,Start_Lat,Start_Lng,State,County,City
A-229706,38.998299,-77.397133,VA,Loudoun,Sterling
A-229096,39.024616,-77.390404,VA,Loudoun,Sterling
A-233429,39.113602,-77.54205300000002,VA,Loudoun,Leesburg
A-229551,38.994499,-77.489281,VA,Loudoun,Ashburn
A-232613,39.060562,-77.45920600000002,VA,Loudoun,Ashburn
A-232418,38.98642,-77.407761,VA,Loudoun,Sterling
A-229491,39.065563,-77.469162,VA,Loudoun,Ashburn
A-231183,39.008228,-77.398041,VA,Loudoun,Sterling
A-230128,39.044598,-77.390648,VA,Loudoun,Sterling
A-230712,38.989349,-77.431366,VA,Loudoun,Sterling
A-229421,38.929428,-77.518982,VA,Loudoun,Chantilly
A-231763,38.924007,-77.518074,VA,Loudoun,Chantilly
A-232657,38.930336,-77.590538,VA,Loudoun,Aldie
A-229457,39.028015,-77.448318,VA,Loudoun,Ashburn
A-229083,39.037399,-77.415199,VA,Loudoun,Sterling
A-231242,38.990986,-77.425247,VA,Loudoun,Sterling
A-232446,39.040356,-77.486824,VA,Loudoun,Ashburn
A-232845,39.028015,-77.448318,VA,Loudoun,Ashburn
A-232316,39.245644,-77.619484,VA,Loudoun,Lovettsville
A-230001,38.929428,-77.518982,VA,Loudoun,Chantilly
A-3450043,38.955997,-77.538963,VA,Loudoun,Aldie
A-231378,39.025112,-77.39173100000002,VA,Loudoun,Sterling
A-228947,39.080189,-77.499268,VA,Loudoun,Leesburg
A-232343,39.022717,-77.424728,VA,Loudoun,Sterling
A-228736,39.186554,-77.687309,VA,Loudoun,Purcellville
A-229481,39.026817,-77.39478299999998,VA,Loudoun,Sterling
A-233047,39.042027,-77.38846600000002,VA,Loudoun,Sterling
A-232452,39.046951,-77.479897,VA,Loudoun,Ashburn
A-229738,39.080189,-77.499268,VA,Loudoun,Leesburg
A-229264,38.929428,-77.518982,VA,Loudoun,Chantilly
A-231779,39.007595,-77.485817,VA,Loudoun,Ashburn
A-229359,39.021725,-77.480446,VA,Loudoun,Ashburn
A-232430,38.923496,-77.524292,VA,Loudoun,Chantilly
A-229052,39.017937,-77.378128,VA,Loudoun,Sterling
A-230711,39.2216,-77.534088,VA,Loudoun,Leesburg
A-232447,39.023888,-77.478172,VA,Loudoun,Ashburn
A-230745,38.942787,-77.51880600000001,VA,Loudoun,Sterling
A-230156,38.925026,-77.507858,VA,Loudoun,Chantilly
A-232082,39.007412,-77.394402,VA,Loudoun,Sterling
A-3449992,38.955997,-77.538963,VA,Loudoun,Aldie
A-229650,38.932667,-77.52738199999997,VA,Loudoun,Chantilly
A-230158,38.992359,-77.41996800000003,VA,Loudoun,Sterling
A-229621,39.020523,-77.408913,VA,Loudoun,Sterling
A-229458,38.979115,-77.429192,VA,Loudoun,Sterling
A-229991,38.936722,-77.537842,VA,Loudoun,Chantilly
A-229529,39.141029,-77.612144,VA,Loudoun,Paeonian Springs
A-229463,39.023888,-77.478172,VA,Loudoun,Ashburn
A-232414,39.136993,-77.547714,VA,Loudoun,Leesburg
A-231839,39.025406,-77.395943,VA,Loudoun,Sterling
A-229063,38.962803,-77.53568299999998,VA,Loudoun,Ashburn
A-233583,38.939587,-77.545441,VA,Loudoun,Aldie
A-231712,39.068703,-77.50730899999998,VA,Loudoun,Ashburn
A-233127,38.997986,-77.403862,VA,Loudoun,Sterling
A-230082,39.022472,-77.40724200000002,VA,Loudoun,Sterling
A-230155,39.122173,-77.6791,VA,Loudoun,Hamilton
A-229051,39.065563,-77.469162,VA,Loudoun,Ashburn
A-231887,39.014866,-77.371941,VA,Loudoun,Sterling
A-232128,38.907181,-77.539101,VA,Loudoun,Chantilly
A-232000,39.025368,-77.424011,VA,Loudoun,Sterling
A-229405,38.990513,-77.45837399999998,VA,Loudoun,Sterling
A-231423,39.13488,-77.771675,VA,Loudoun,Round Hill
A-231083,39.027431,-77.420105,VA,Loudoun,Sterling
A-232296,39.089439,-77.518745,VA,Loudoun,Leesburg
A-230229,38.976749,-77.409317,VA,Loudoun,Sterling
A-233357,39.056427,-77.450485,VA,Loudoun,Ashburn
A-233104,39.065563,-77.469162,VA,Loudoun,Ashburn
A-229147,39.13818,-77.735283,VA,Loudoun,Purcellville
A-231815,38.929428,-77.518982,VA,Loudoun,Chantilly
A-232146,39.137543,-77.668503,VA,Loudoun,Hamilton
A-231758,38.992317,-77.488647,VA,Loudoun,Ashburn
A-232415,39.044289,-77.450218,VA,Loudoun,Ashburn
A-3446989,38.99353,-77.46618000000002,VA,Loudoun,Sterling
A-232422,39.063992,-77.48123199999998,VA,Loudoun,Ashburn
A-233564,38.98526,-77.47206899999998,VA,Loudoun,Sterling
A-231638,39.028015,-77.448318,VA,Loudoun,Ashburn
A-231111,39.016571,-77.375664,VA,Loudoun,Sterling
A-232557,39.014927,-77.491814,VA,Loudoun,Ashburn
A-229104,39.031437,-77.378784,VA,Loudoun,Sterling
A-229681,38.920952,-77.555756,VA,Loudoun,Aldie
A-230550,39.041183,-77.506279,VA,Loudoun,Ashburn
A-229026,39.028133,-77.422974,VA,Loudoun,Sterling
A-229983,38.920658,-77.496666,VA,Loudoun,Chantilly
A-232638,39.138294,-77.547653,VA,Loudoun,Leesburg
A-3448721,39.135824,-77.68620899999998,VA,Loudoun,Hamilton
A-233069,39.067017,-77.573433,VA,Loudoun,Leesburg
A-232355,38.992359,-77.41996800000003,VA,Loudoun,Sterling
A-229684,39.134907,-77.76609,VA,Loudoun,Round Hill
A-229984,39.020523,-77.408913,VA,Loudoun,Sterling
A-229484,39.007561,-77.418663,VA,Loudoun,Sterling
A-230195,38.979137,-77.43450899999998,VA,Loudoun,Sterling
