ID,Start_Lat,Start_Lng,State,County,City
A-116721,28.014116,-82.32916999999998,FL,Hillsborough,Tampa
A-117629,28.054705,-82.454872,FL,Hillsborough,Tampa
A-119973,27.996071,-82.45359,FL,Hillsborough,Tampa
A-119393,28.069298,-82.459358,FL,Hillsborough,Tampa
A-3453966,27.99626,-82.462506,FL,Hillsborough,Tampa
A-116494,27.956661,-82.46093,FL,Hillsborough,Tampa
A-119498,27.947798,-82.53137199999998,FL,Hillsborough,Tampa
A-118722,28.032515000000004,-82.421211,FL,Hillsborough,Tampa
A-117940,27.791918,-82.335236,FL,Hillsborough,Riverview
A-116222,27.958771,-82.422371,FL,Hillsborough,Tampa
A-3447158,27.712190000000003,-82.37114,FL,Hillsborough,Sun City Center
A-117810,28.002211,-82.327271,FL,Hillsborough,Tampa
A-117613,27.943937,-82.335243,FL,Hillsborough,Tampa
A-118551,28.002211,-82.327271,FL,Hillsborough,Tampa
A-118798,28.0543,-82.353836,FL,Hillsborough,Tampa
A-3446429,28.003611,-82.327073,FL,Hillsborough,Seffner
A-117360,27.981548,-82.45384200000002,FL,Hillsborough,Tampa
A-118913,27.981684,-82.546623,FL,Hillsborough,Tampa
A-118905,27.748549,-82.335175,FL,Hillsborough,Sun City Center
A-3448042,27.769565000000004,-82.33487,FL,Hillsborough,Wimauma
A-116345,27.947798,-82.53137199999998,FL,Hillsborough,Tampa
A-3455444,27.85578,-82.34688,FL,Hillsborough,Gibsonton
A-116156,27.846132,-82.38160699999997,FL,Hillsborough,Gibsonton
A-117917,27.901587,-82.344955,FL,Hillsborough,Riverview
A-116237,27.956661,-82.46093,FL,Hillsborough,Tampa
A-3447914,28.0544,-82.332557,FL,Hillsborough,Thonotosassa
A-3447571,27.9646,-82.41212,FL,Hillsborough,Tampa
A-3449608,27.955829,-82.35540300000002,FL,Hillsborough,Tampa
A-116790,27.887083,-82.330826,FL,Hillsborough,Riverview
A-117891,27.88763,-82.239456,FL,Hillsborough,Valrico
A-117196,28.064028000000004,-82.451233,FL,Hillsborough,Tampa
A-3450222,27.98157,-82.468016,FL,Hillsborough,Tampa
A-117864,28.03298,-82.45500899999998,FL,Hillsborough,Tampa
A-119951,27.966915000000004,-82.453529,FL,Hillsborough,Tampa
A-117935,28.002211,-82.327271,FL,Hillsborough,Tampa
A-118899,27.85162,-82.34671800000002,FL,Hillsborough,Gibsonton
A-116305,27.949551,-82.354225,FL,Hillsborough,Tampa
A-118472,27.996193,-82.393524,FL,Hillsborough,Tampa
A-119533,27.996071,-82.45359,FL,Hillsborough,Tampa
A-117170,27.947798,-82.53137199999998,FL,Hillsborough,Tampa
A-116769,27.981737,-82.563644,FL,Hillsborough,Rocky Point
A-3447930,27.849777000000003,-82.326821,FL,Hillsborough,Riverview
A-117146,27.996487,-82.546097,FL,Hillsborough,Tampa
A-116734,27.95476,-82.505676,FL,Hillsborough,Tampa
A-3451624,27.99898,-82.45384,FL,Hillsborough,Tampa
A-3450365,27.953896000000004,-82.52413,FL,Hillsborough,Tampa
A-3453989,28.04726,-82.34192900000002,FL,Hillsborough,Thonotosassa
A-3454773,28.06925,-82.451163,FL,Hillsborough,Tampa
A-116657,27.792519,-82.384254,FL,Hillsborough,Gibsonton
A-118682,27.981548,-82.45384200000002,FL,Hillsborough,Tampa
A-117789,27.918518,-82.335251,FL,Hillsborough,Riverview
A-118431,27.893898,-82.33805799999998,FL,Hillsborough,Riverview
A-120246,27.887083,-82.330826,FL,Hillsborough,Riverview
A-117271,28.021997,-82.626305,FL,Hillsborough,Tampa
A-116312,27.981548,-82.45384200000002,FL,Hillsborough,Tampa
A-3450159,27.928564,-82.52437900000002,FL,Hillsborough,Tampa
A-120353,27.956247,-82.485008,FL,Hillsborough,Tampa
A-3452968,27.95007,-82.51711999999998,FL,Hillsborough,Tampa
A-3445618,27.769529,-82.3351,FL,Hillsborough,Wimauma
A-117916,28.069305,-82.455086,FL,Hillsborough,Tampa
A-117578,27.956661,-82.46093,FL,Hillsborough,Tampa
A-118792,27.940775,-82.353447,FL,Hillsborough,Tampa
A-120247,27.712355,-82.377098,FL,Hillsborough,Sun City Center
A-117866,28.03298,-82.45500899999998,FL,Hillsborough,Tampa
A-120374,28.069836,-82.354057,FL,Hillsborough,Tampa
A-119828,27.68383,-82.47361,FL,Hillsborough,Ruskin
A-3450515,27.990303000000004,-82.373133,FL,Hillsborough,Tampa
A-3449607,27.956176,-82.355791,FL,Hillsborough,Tampa
A-119251,28.166483000000003,-82.394897,FL,Hillsborough,Tampa
A-3446610,28.025217,-82.45952,FL,Hillsborough,Tampa
A-118740,28.069836,-82.354057,FL,Hillsborough,Tampa
A-3452885,28.08424,-82.45470999999998,FL,Hillsborough,Tampa
A-120645,27.981548,-82.45384200000002,FL,Hillsborough,Tampa
A-117433,28.065598,-82.451164,FL,Hillsborough,Tampa
A-119357,27.96475,-82.452522,FL,Hillsborough,Tampa
A-116910,27.980228000000004,-82.326164,FL,Hillsborough,Tampa
A-3450860,27.944955,-82.53508199999997,FL,Hillsborough,Tampa
A-118601,28.002211,-82.327271,FL,Hillsborough,Tampa
A-116946,28.000753000000003,-82.326729,FL,Hillsborough,Tampa
A-118486,28.088129,-82.454727,FL,Hillsborough,Tampa
A-120238,28.02249500000001,-82.455688,FL,Hillsborough,Tampa
A-118394,28.03298,-82.45500899999998,FL,Hillsborough,Tampa
A-3453990,28.04536,-82.34441,FL,Hillsborough,Thonotosassa
A-120531,27.952251,-82.534492,FL,Hillsborough,Tampa
A-3453325,27.99653,-82.34729,FL,Hillsborough,Tampa
A-120087,27.981539,-82.298172,FL,Hillsborough,Seffner
A-117348,27.871735,-82.326691,FL,Hillsborough,Riverview
A-120030,27.923109000000004,-82.337997,FL,Hillsborough,Tampa
A-3452597,28.05412,-82.343316,FL,Hillsborough,Thonotosassa
A-119370,28.025457,-82.505013,FL,Hillsborough,Tampa
A-118549,27.964949,-82.452751,FL,Hillsborough,Tampa
A-120465,27.893373,-82.526848,FL,Hillsborough,Tampa
A-117205,28.054165,-82.335403,FL,Hillsborough,Thonotosassa
A-3448041,28.17082000000001,-82.461013,FL,Hillsborough,Lutz
A-120229,28.006342,-82.302307,FL,Hillsborough,Seffner
A-119327,27.950817,-82.513809,FL,Hillsborough,Tampa
A-116206,27.947798,-82.53137199999998,FL,Hillsborough,Tampa
A-116753,27.949835,-82.36895799999998,FL,Hillsborough,Tampa
A-120386,28.166483000000003,-82.394897,FL,Hillsborough,Tampa
A-120367,28.000544,-82.401886,FL,Hillsborough,Tampa
A-119467,27.941801,-82.32959,FL,Hillsborough,Tampa
A-120161,28.054829,-82.45109599999998,FL,Hillsborough,Tampa
A-120016,27.99662,-82.581604,FL,Hillsborough,Tampa
A-119482,27.937725,-82.28849,FL,Hillsborough,Brandon
A-117191,27.93054,-82.351295,FL,Hillsborough,Tampa
A-3452798,28.036620000000006,-82.11081,FL,Hillsborough,Plant City
A-116667,27.996067,-82.45359,FL,Hillsborough,Tampa
A-118430,27.996071,-82.45359,FL,Hillsborough,Tampa
A-117289,27.996071,-82.45359,FL,Hillsborough,Tampa
A-117015,27.968388,-82.401611,FL,Hillsborough,Tampa
A-116714,28.02249500000001,-82.455688,FL,Hillsborough,Tampa
A-116148,27.93054,-82.351295,FL,Hillsborough,Tampa
A-117923,27.902609,-82.343918,FL,Hillsborough,Riverview
A-3452015,27.9999,-82.33556999999998,FL,Hillsborough,Tampa
A-119250,27.72185300000001,-82.43403599999998,FL,Hillsborough,Ruskin
A-118010,27.937754,-82.202995,FL,Hillsborough,Dover
A-3454315,28.06931,-82.4594,FL,Hillsborough,Tampa
A-119314,27.981302000000003,-82.332832,FL,Hillsborough,Tampa
A-118443,27.712313,-82.351883,FL,Hillsborough,Sun City Center
A-120105,27.911865,-82.34790799999998,FL,Hillsborough,Riverview
A-118155,27.903406,-82.343964,FL,Hillsborough,Riverview
A-118936,27.96475,-82.452522,FL,Hillsborough,Tampa
A-119571,27.970869,-82.453583,FL,Hillsborough,Tampa
A-118929,27.956247,-82.485008,FL,Hillsborough,Tampa
A-117764,27.982834000000004,-82.546547,FL,Hillsborough,Tampa
A-120268,27.893898,-82.33805799999998,FL,Hillsborough,Riverview
A-118592,27.853451,-82.299385,FL,Hillsborough,Riverview
A-3451135,28.128505,-82.463572,FL,Hillsborough,Lutz
A-118967,27.903406,-82.343964,FL,Hillsborough,Riverview
A-117197,27.963139,-82.40181,FL,Hillsborough,Tampa
A-116849,28.088129,-82.454727,FL,Hillsborough,Tampa
A-118164,28.056227000000003,-82.319153,FL,Hillsborough,Thonotosassa
A-118295,27.948191,-82.531662,FL,Hillsborough,Tampa
A-116257,27.956661,-82.46093,FL,Hillsborough,Tampa
A-119362,27.96475,-82.452522,FL,Hillsborough,Tampa
A-118743,28.02249500000001,-82.455688,FL,Hillsborough,Tampa
A-118920,28.116722,-82.461647,FL,Hillsborough,Lutz
A-118742,27.996477,-82.54568499999998,FL,Hillsborough,Tampa
A-118088,27.96546,-82.435509,FL,Hillsborough,Tampa
A-117336,28.054705,-82.454872,FL,Hillsborough,Tampa
A-3455199,27.95593,-82.46595,FL,Hillsborough,Tampa
A-116137,27.947798,-82.53137199999998,FL,Hillsborough,Tampa
A-120201,28.0543,-82.353836,FL,Hillsborough,Tampa
A-118140,27.792519,-82.384254,FL,Hillsborough,Gibsonton
A-3447069,28.090388,-82.4514,FL,Hillsborough,Tampa
A-3448181,27.99898,-82.45384,FL,Hillsborough,Tampa
A-116746,27.950026,-82.395065,FL,Hillsborough,Tampa
A-119995,27.939369,-82.323814,FL,Hillsborough,Brandon
A-120310,28.02249500000001,-82.455688,FL,Hillsborough,Tampa
A-117632,27.989784000000004,-82.372978,FL,Hillsborough,Tampa
A-3445414,28.02786,-82.1473,FL,Hillsborough,Plant City
A-119102,28.00238,-82.595467,FL,Hillsborough,Tampa
A-3451007,27.95059,-82.53376999999998,FL,Hillsborough,Tampa
A-118764,28.03298,-82.45500899999998,FL,Hillsborough,Tampa
A-120495,27.968113,-82.402046,FL,Hillsborough,Tampa
A-3453124,28.02722,-82.18061,FL,Hillsborough,Plant City
A-118081,28.170519,-82.394035,FL,Hillsborough,Tampa
A-117868,28.03298,-82.45500899999998,FL,Hillsborough,Tampa
A-117996,27.85162,-82.34671800000002,FL,Hillsborough,Gibsonton
A-118233,28.01638,-82.505013,FL,Hillsborough,Tampa
A-118312,27.937725,-82.28849,FL,Hillsborough,Brandon
A-120066,27.769037,-82.391853,FL,Hillsborough,Apollo Beach
A-120204,27.981138,-82.45384200000002,FL,Hillsborough,Tampa
A-118089,27.985687,-82.569061,FL,Hillsborough,Tampa
A-119462,27.987261,-82.359077,FL,Hillsborough,Tampa
A-116776,27.996611,-82.56854200000002,FL,Hillsborough,Tampa
A-119292,27.713058,-82.39415699999998,FL,Hillsborough,Ruskin
A-116702,28.069836,-82.354057,FL,Hillsborough,Tampa
A-119610,27.937761,-82.219574,FL,Hillsborough,Valrico
A-119233,28.084688,-82.505211,FL,Hillsborough,Tampa
A-120327,28.071482,-82.564262,FL,Hillsborough,Tampa
A-116119,27.996071,-82.45359,FL,Hillsborough,Tampa
A-118277,27.98147,-82.3601,FL,Hillsborough,Tampa
A-120068,28.002211,-82.327271,FL,Hillsborough,Tampa
A-120077,28.03755,-82.349304,FL,Hillsborough,Tampa
A-3454896,28.009462,-82.50503,FL,Hillsborough,Tampa
A-3447233,27.712190000000003,-82.37114,FL,Hillsborough,Sun City Center
A-3450683,27.956176,-82.355791,FL,Hillsborough,Tampa
A-117798,27.981512,-82.394478,FL,Hillsborough,Tampa
A-3446019,27.93782,-82.302971,FL,Hillsborough,Brandon
A-119376,27.995705,-82.357788,FL,Hillsborough,Tampa
A-3445889,28.00501,-82.28596999999998,FL,Hillsborough,Seffner
A-116142,28.027067,-82.152771,FL,Hillsborough,Plant City
A-117989,27.952394,-82.368973,FL,Hillsborough,Tampa
A-116444,27.96475,-82.452522,FL,Hillsborough,Tampa
A-3452167,27.85578,-82.34688,FL,Hillsborough,Gibsonton
A-117915,27.943937,-82.335243,FL,Hillsborough,Tampa
A-3445888,28.00501,-82.28596999999998,FL,Hillsborough,Seffner
A-119128,27.950352,-82.513977,FL,Hillsborough,Tampa
A-120032,28.051924,-82.353004,FL,Hillsborough,Tampa
A-118128,27.927614,-82.331734,FL,Hillsborough,Tampa
A-116486,27.981548,-82.45384200000002,FL,Hillsborough,Tampa
A-3451300,27.944640000000003,-82.46728900000002,FL,Hillsborough,Tampa
A-116584,27.835173,-82.32856,FL,Hillsborough,Riverview
A-116887,27.945595,-82.537514,FL,Hillsborough,Tampa
A-3446428,28.004240000000006,-82.32455,FL,Hillsborough,Seffner
A-117949,27.87911,-82.502228,FL,Hillsborough,Tampa
A-3454895,28.008372,-82.50504000000002,FL,Hillsborough,Tampa
A-117597,27.791718,-82.356926,FL,Hillsborough,Apollo Beach
A-119508,27.956661,-82.46093,FL,Hillsborough,Tampa
A-117142,27.653397,-82.375847,FL,Hillsborough,Wimauma
A-3452595,28.05435,-82.34477700000002,FL,Hillsborough,Thonotosassa
A-120607,27.985106,-82.27089699999998,FL,Hillsborough,Seffner
A-119686,28.003527,-82.356133,FL,Hillsborough,Tampa
A-119166,27.96475,-82.452522,FL,Hillsborough,Tampa
A-118459,28.088066,-82.459633,FL,Hillsborough,Tampa
A-117635,27.949835,-82.36895799999998,FL,Hillsborough,Tampa
A-116608,27.966722,-82.505531,FL,Hillsborough,Tampa
A-116788,28.054705,-82.454872,FL,Hillsborough,Tampa
A-118074,27.956463,-82.463013,FL,Hillsborough,Tampa
A-117871,27.950352,-82.513977,FL,Hillsborough,Tampa
