ID,Start_Lat,Start_Lng,State,County,City
A-3511171,35.19485,-113.40958,AZ,Mohave,Kingman
A-3511217,35.11067,-111.03604,AZ,Coconino,Flagstaff
A-3511546,33.474940000000004,-112.11297,AZ,Maricopa,Phoenix
A-3511676,33.4697,-112.11131,AZ,Maricopa,Phoenix
A-3511600,35.18447000000001,-111.70488,AZ,Coconino,Flagstaff
A-3511572,33.381809999999994,-111.96824,AZ,Maricopa,Tempe
A-3511479,35.171479999999995,-111.6657,AZ,Coconino,Flagstaff
A-3511552,33.45924,-112.00607,AZ,Maricopa,Phoenix
A-3511765,31.96546,-110.266,AZ,Cochise,Benson
A-3511375,33.3857,-111.93489,AZ,Maricopa,Tempe
A-3511423,33.57694,-111.88948,AZ,Maricopa,Scottsdale
A-3511494,33.31473,-111.89425,AZ,Maricopa,Chandler
A-3511452,33.46573,-111.908993,AZ,Maricopa,Scottsdale
A-3511725,33.43542,-111.89718,AZ,Maricopa,Tempe
A-3511070,33.52791,-112.04371,AZ,Maricopa,Phoenix
A-3511622,33.38602,-111.90264,AZ,Maricopa,Tempe
A-3511675,33.46175,-112.11712,AZ,Maricopa,Phoenix
