ID,Start_Lat,Start_Lng,State,County,City
A-3451669,33.916717,-84.342199,GA,DeKalb,Atlanta
A-3450918,32.131065,-81.295406,GA,Chatham,Bloomingdale
A-146760,33.840328,-84.313011,GA,DeKalb,Atlanta
A-3454234,33.75801,-84.49355,GA,Fulton,Atlanta
A-146855,33.855391999999995,-84.010574,GA,Gwinnett,Snellville
A-146712,33.452,-82.046425,GA,Richmond,Augusta
A-147620,33.903172,-84.35951999999997,GA,Fulton,Atlanta
A-3452860,33.50911,-84.23495,GA,Henry,Stockbridge
A-147015,33.543434000000005,-84.27037800000002,GA,Henry,Stockbridge
A-147657,33.910458,-84.10163100000003,GA,Gwinnett,Lawrenceville
A-148144,33.768005,-84.389236,GA,Fulton,Atlanta
A-147621,33.792931,-84.39250200000002,GA,Fulton,Atlanta
A-3452530,33.50201,-84.22675,GA,Henry,Stockbridge
A-146962,32.586521000000005,-83.743042,GA,Peach,Fort Valley
A-147920,33.722115,-84.394592,GA,Fulton,Atlanta
A-148163,33.513034999999995,-82.086281,GA,Columbia,Augusta
A-147766,33.85117,-84.246475,GA,DeKalb,Tucker
A-3453685,33.713879,-84.39950400000002,GA,Fulton,Atlanta
A-3447611,33.77758,-84.39076,GA,Fulton,Atlanta
A-146914,33.711597,-84.217415,GA,DeKalb,Decatur
A-147161,34.027603000000006,-84.051186,GA,Gwinnett,Suwanee
A-3451818,34.080958,-84.67646500000002,GA,Bartow,Acworth
A-146893,33.716137,-84.31047099999998,GA,DeKalb,Decatur
A-147108,33.475277,-81.960983,GA,Richmond,Augusta
A-148126,34.229813,-83.49981700000002,GA,Jackson,Commerce
A-3455041,33.952420000000004,-84.12997,GA,Gwinnett,Duluth
A-3451298,33.90999,-84.36346,GA,Fulton,Atlanta
A-147045,34.128654,-84.585999,GA,Cherokee,Woodstock
A-147610,32.760197,-83.711014,GA,Bibb,Macon
A-3455389,33.441913,-84.716302,GA,Coweta,Newnan
A-146788,33.632896,-84.400795,GA,Clayton,Atlanta
A-147120,33.335995000000004,-82.094193,GA,Richmond,Hephzibah
A-147954,33.832123,-84.335274,GA,DeKalb,Atlanta
A-147216,33.813305,-84.366318,GA,Fulton,Atlanta
A-148045,33.96463,-84.099876,GA,Gwinnett,Duluth
A-3448207,33.98323,-84.34119,GA,Fulton,Atlanta
A-3454596,33.76774,-84.38901,GA,Fulton,Atlanta
A-147594,33.848778,-84.374565,GA,Fulton,Atlanta
A-3449805,30.75401,-81.65109,GA,Camden,Kingsland
A-3454782,33.74823,-84.38603,GA,Fulton,Atlanta
A-146820,33.951851,-84.49769599999998,GA,Cobb,Marietta
A-147996,33.781532,-84.390869,GA,Fulton,Atlanta
A-146551,33.683865000000004,-84.310005,GA,DeKalb,Atlanta
A-148108,33.482365,-82.090675,GA,Richmond,Augusta
A-148346,32.947102,-85.09850300000002,GA,Troup,West Point
A-148106,33.690125,-84.500153,GA,Fulton,Atlanta
A-146639,33.846484999999994,-84.247078,GA,DeKalb,Tucker
A-3453580,33.978185,-84.34370200000002,GA,Fulton,Atlanta
A-147068,33.901691,-84.473511,GA,Cobb,Atlanta
A-147374,33.902157,-84.553337,GA,Cobb,Marietta
A-3451974,34.111568,-84.731661,GA,Bartow,Cartersville
A-146582,33.744976,-84.390343,GA,Fulton,Atlanta
A-3448029,34.546142,-84.27779,GA,Dawson,Dawsonville
A-147207,33.752410999999995,-84.34921999999997,GA,DeKalb,Atlanta
A-147635,33.44696,-82.024399,GA,Richmond,Augusta
A-147742,33.912239,-84.207817,GA,Gwinnett,Norcross
A-148125,33.771286,-84.390045,GA,Fulton,Atlanta
A-147372,33.932785,-84.178749,GA,Gwinnett,Norcross
A-146570,33.42667,-82.022751,GA,Richmond,Augusta
A-147761,33.506004,-84.230499,GA,Henry,Stockbridge
A-148158,33.744834999999995,-84.389809,GA,Fulton,Atlanta
A-148173,34.103813,-83.593552,GA,Jackson,Jefferson
A-147988,33.466568,-81.981812,GA,Richmond,Augusta
A-146670,33.743267,-84.368134,GA,Fulton,Atlanta
A-147678,33.743267,-84.368134,GA,Fulton,Atlanta
A-146408,33.617668,-84.39836899999997,GA,Clayton,Forest Park
A-146971,33.803047,-84.407753,GA,Fulton,Atlanta
A-147136,33.722115,-84.394592,GA,Fulton,Atlanta
A-147304,33.713703,-84.272316,GA,DeKalb,Decatur
A-148334,33.767666,-84.388908,GA,Fulton,Atlanta
A-147165,33.914009,-84.351822,GA,Fulton,Atlanta
A-146939,33.461899,-81.982697,GA,Richmond,Augusta
A-148147,33.832123,-84.335274,GA,DeKalb,Atlanta
A-147117,33.765018,-84.493874,GA,Fulton,Atlanta
A-147005,33.424175,-82.065613,GA,Richmond,Augusta
A-147796,31.954563,-83.746063,GA,Crisp,Cordele
A-148130,33.912338,-84.37912800000002,GA,Fulton,Atlanta
A-147613,33.89185,-84.25936899999998,GA,DeKalb,Atlanta
A-3453612,33.776201,-84.49609,GA,Fulton,Atlanta
