ID,Start_Lat,Start_Lng,State,County,City
A-147161,34.027603000000006,-84.051186,GA,Gwinnett,Suwanee
A-147864,33.681103,-84.3937,GA,Fulton,Atlanta
A-146890,33.469376000000004,-82.066856,GA,Richmond,Augusta
A-147269,33.745556,-84.349213,GA,Fulton,Atlanta
A-147052,33.73185,-83.852135,GA,Walton,Oxford
A-146558,33.846313,-84.368347,GA,Fulton,Atlanta
A-3453985,33.486740000000005,-84.21863,GA,Henry,McDonough
A-147515,33.7369,-84.391853,GA,Fulton,Atlanta
A-147103,33.68309,-84.06366,GA,Rockdale,Conyers
A-148045,33.96463,-84.099876,GA,Gwinnett,Duluth
A-146939,33.461899,-81.982697,GA,Richmond,Augusta
A-3450737,33.78337,-84.49543,GA,Fulton,Atlanta
A-147542,34.010075,-84.567451,GA,Cobb,Kennesaw
A-3454740,33.657624,-84.334976,GA,DeKalb,Conley
A-3451822,34.012219,-84.304149,GA,Fulton,Roswell
A-146617,33.701347,-84.116447,GA,DeKalb,Lithonia
A-148338,33.852024,-84.369621,GA,Fulton,Atlanta
A-3454261,30.843892,-83.280227,GA,Lowndes,Valdosta
A-3454551,33.61886,-84.43324,GA,Clayton,Atlanta
A-3450935,33.684589,-84.398629,GA,Fulton,Atlanta
A-146414,33.898891,-84.494675,GA,Cobb,Smyrna
A-146568,33.815701000000004,-84.251762,GA,DeKalb,Clarkston
A-3453660,34.259564000000005,-84.071567,GA,Forsyth,Cumming
A-146885,33.453091,-82.064995,GA,Richmond,Augusta
A-146402,33.63892,-84.401093,GA,Clayton,Atlanta
A-148127,33.848778,-84.374565,GA,Fulton,Atlanta
A-146411,33.827091,-84.252602,GA,DeKalb,Tucker
A-147265,33.725731,-84.40790600000003,GA,Fulton,Atlanta
A-146766,33.759735,-84.379005,GA,Fulton,Atlanta
A-146883,33.748379,-84.38520799999998,GA,Fulton,Atlanta
A-146829,33.961792,-84.061302,GA,Gwinnett,Lawrenceville
A-148221,33.743271,-84.379326,GA,Fulton,Atlanta
A-147118,33.765018,-84.493874,GA,Fulton,Atlanta
A-146752,33.346203,-82.149429,GA,Richmond,Hephzibah
A-146777,33.490181,-83.22449499999998,GA,Greene,Greensboro
A-147708,33.546902,-84.278488,GA,Henry,Stockbridge
A-3451830,34.012219,-84.304149,GA,Fulton,Roswell
A-146733,33.890293,-84.460991,GA,Cobb,Atlanta
A-148071,33.833038,-82.750763,GA,Wilkes,Washington
A-146370,33.714588,-84.240868,GA,DeKalb,Decatur
A-146896,34.07082,-84.293663,GA,Fulton,Alpharetta
A-3447833,33.695059,-84.49986,GA,Fulton,Atlanta
A-147244,33.511371999999994,-82.038147,GA,Richmond,Augusta
A-146371,33.912239,-84.207817,GA,Gwinnett,Norcross
A-147744,33.897804,-84.06604,GA,Gwinnett,Lawrenceville
A-147817,33.481392,-82.040787,GA,Richmond,Augusta
A-3452122,33.786943,-84.493121,GA,Fulton,Atlanta
A-146825,33.799355,-84.488449,GA,Fulton,Atlanta
A-147787,34.057133,-83.99296600000002,GA,Gwinnett,Buford
A-148298,33.89185,-84.25936899999998,GA,DeKalb,Atlanta
A-3450075,33.3388,-84.68525,GA,Coweta,Sharpsburg
A-3446512,33.625418,-84.456962,GA,Clayton,Atlanta
A-146808,33.917973,-84.338135,GA,DeKalb,Atlanta
A-3451792,33.55957,-83.4951,GA,Morgan,Madison
A-147073,33.912239,-84.207817,GA,Gwinnett,Norcross
A-147546,33.890293,-84.460991,GA,Cobb,Atlanta
A-147257,33.628170000000004,-84.620995,GA,Fulton,Fairburn
A-146707,33.765018,-84.493874,GA,Fulton,Atlanta
A-3454259,33.751740000000005,-84.59009300000002,GA,Douglas,Lithia Springs
A-146822,33.390804,-82.10865799999998,GA,Richmond,Hephzibah
A-3454752,33.654920000000004,-84.36503,GA,Fulton,Atlanta
A-3445834,33.745059999999995,-84.42693,GA,Fulton,Atlanta
A-146758,33.741446999999994,-84.41757199999998,GA,Fulton,Atlanta
A-146669,33.713703,-84.272316,GA,DeKalb,Decatur
A-3454226,31.54791,-83.53298000000002,GA,Tift,Chula
A-147972,33.501244,-82.08731800000002,GA,Richmond,Augusta
A-146599,33.656479,-84.497551,GA,Fulton,Atlanta
A-3455041,33.952420000000004,-84.12997,GA,Gwinnett,Duluth
A-3451824,34.012143,-84.30402600000002,GA,Fulton,Roswell
A-146446,33.825253000000004,-84.489685,GA,Cobb,Smyrna
A-3447220,33.761943,-83.85114,GA,Walton,Loganville
A-147409,33.832123,-84.335274,GA,DeKalb,Atlanta
A-147566,33.908504,-84.42977900000002,GA,Fulton,Atlanta
A-147933,33.722965,-84.502815,GA,Fulton,Atlanta
A-146774,33.459419,-82.04126,GA,Richmond,Augusta
A-3448413,33.86034,-84.48106999999997,GA,Cobb,Atlanta
A-147853,34.033669,-84.576927,GA,Cobb,Kennesaw
A-147951,33.584824,-84.513527,GA,Fulton,Atlanta
A-147813,33.715305,-84.30570999999998,GA,DeKalb,Decatur
A-148152,33.745132,-84.389679,GA,Fulton,Atlanta
A-146630,33.823273,-84.367271,GA,Fulton,Atlanta
A-146612,34.075195,-83.917847,GA,Gwinnett,Buford
A-146781,33.832123,-84.335274,GA,DeKalb,Atlanta
