ID,Start_Lat,Start_Lng,State,County,City
A-147213,33.444733,-82.01003299999998,GA,Richmond,Augusta
A-147987,33.885494,-84.25168599999998,GA,DeKalb,Atlanta
A-146403,33.74649,-84.430565,GA,Fulton,Atlanta
A-3454144,33.82281,-84.49204,GA,Cobb,Smyrna
A-147650,33.758434,-84.38758100000003,GA,Fulton,Atlanta
A-3451511,33.83476,-84.2037,GA,DeKalb,Stone Mountain
A-148091,33.864868,-84.439674,GA,Fulton,Atlanta
A-3452093,33.768440000000005,-84.49486,GA,Fulton,Atlanta
A-148197,33.79184,-84.38775600000002,GA,Fulton,Atlanta
A-3449300,33.820115,-84.36022700000002,GA,Fulton,Atlanta
A-148072,34.014187,-84.558914,GA,Cobb,Marietta
A-147735,33.581534999999995,-84.22573100000002,GA,Henry,Stockbridge
A-146655,33.754379,-84.3787,GA,Fulton,Atlanta
A-147416,33.786896,-84.493134,GA,Fulton,Atlanta
A-147812,33.652248,-84.367104,GA,Fulton,Atlanta
A-146991,33.500217,-82.082268,GA,Richmond,Augusta
A-148173,34.103813,-83.593552,GA,Jackson,Jefferson
A-146370,33.714588,-84.240868,GA,DeKalb,Decatur
A-146687,33.960697,-84.06079100000002,GA,Gwinnett,Lawrenceville
A-146351,33.842838,-84.362961,GA,Fulton,Atlanta
A-3448675,33.58422,-84.37375,GA,Clayton,Forest Park
A-147710,33.71648,-84.398605,GA,Fulton,Atlanta
A-146983,33.861805,-84.483856,GA,Cobb,Smyrna
A-3451420,33.72029000000001,-84.50253000000002,GA,Fulton,Atlanta
A-147541,33.89185,-84.25936899999998,GA,DeKalb,Atlanta
A-147484,33.778290000000005,-84.241318,GA,DeKalb,Decatur
A-3447375,34.377664,-83.875128,GA,Hall,Gainesville
A-147571,33.439696999999995,-81.999023,GA,Richmond,Augusta
A-147122,34.114445,-84.222977,GA,Forsyth,Alpharetta
A-146699,31.606281,-84.154472,GA,Dougherty,Albany
A-3455421,33.926,-84.48739,GA,Cobb,Marietta
A-147784,33.701599,-84.50625600000002,GA,Fulton,Atlanta
A-3455126,33.91585,-84.409235,GA,Fulton,Atlanta
A-147429,33.925228000000004,-84.112785,GA,Gwinnett,Lawrenceville
A-146681,34.102528,-84.530563,GA,Cherokee,Woodstock
A-146768,33.890293,-84.460991,GA,Cobb,Atlanta
A-148326,33.418377,-84.16999100000002,GA,Henry,McDonough
A-146982,33.804714000000004,-84.337563,GA,DeKalb,Atlanta
A-146872,33.546177,-84.577347,GA,Fulton,Fairburn
A-148290,33.681328,-84.41152199999998,GA,Fulton,Atlanta
A-146887,33.509094,-82.02467299999998,GA,Richmond,Augusta
A-147560,33.781532,-84.390869,GA,Fulton,Atlanta
A-148162,34.162876000000004,-84.117058,GA,Forsyth,Cumming
A-148060,33.471008000000005,-82.027924,GA,Richmond,Augusta
A-147474,33.68108400000001,-84.388756,GA,Fulton,Atlanta
A-147268,33.905144,-84.084236,GA,Gwinnett,Lawrenceville
A-146506,33.821323,-84.36752299999998,GA,Fulton,Atlanta
A-146551,33.683865000000004,-84.310005,GA,DeKalb,Atlanta
A-3450139,33.631190000000004,-84.41099,GA,Clayton,Atlanta
A-147411,33.941074,-84.504333,GA,Cobb,Marietta
A-148258,33.376682,-82.072136,GA,Richmond,Hephzibah
A-146517,33.706245,-84.200523,GA,DeKalb,Decatur
A-3445835,33.526438,-84.97913,GA,Carroll,Carrollton
A-147527,33.908504,-84.42977900000002,GA,Fulton,Atlanta
A-3448754,33.855399,-83.936628,GA,Walton,Loganville
A-3452860,33.50911,-84.23495,GA,Henry,Stockbridge
A-147739,33.763954,-84.37195600000003,GA,Fulton,Atlanta
A-3446346,33.693220000000004,-84.40374,GA,Fulton,Atlanta
A-146826,33.506004,-84.230499,GA,Henry,Stockbridge
A-3446355,33.639070000000004,-84.37810999999998,GA,Clayton,Atlanta
A-3455196,33.91982,-84.48359,GA,Cobb,Marietta
A-146961,33.509632,-82.074936,GA,Columbia,Augusta
A-146557,32.991322,-83.844673,GA,Monroe,Forsyth
A-3454258,33.90356,-84.24054,GA,DeKalb,Atlanta
A-147269,33.745556,-84.349213,GA,Fulton,Atlanta
A-146460,33.884594,-84.469887,GA,Cobb,Atlanta
A-147951,33.584824,-84.513527,GA,Fulton,Atlanta
A-3446829,33.65534,-84.43605,GA,Fulton,Atlanta
A-146615,33.791622,-84.391998,GA,Fulton,Atlanta
A-147681,33.396854,-84.749039,GA,Coweta,Newnan
A-147795,33.864422,-84.288765,GA,DeKalb,Atlanta
A-148098,33.345757,-81.97578399999998,GA,Richmond,Augusta
A-148323,33.786518,-84.3908,GA,Fulton,Atlanta
A-148299,33.744976,-84.390343,GA,Fulton,Atlanta
A-147892,33.697094,-84.404953,GA,Fulton,Atlanta
A-3445793,32.218270000000004,-81.53356,GA,Bulloch,Ellabell
A-146656,33.741825,-84.368149,GA,Fulton,Atlanta
A-3446406,33.76562,-84.38605,GA,Fulton,Atlanta
A-3455111,33.90999,-84.36346,GA,Fulton,Atlanta
A-3445782,32.218270000000004,-81.53356,GA,Bulloch,Ellabell
A-147077,33.781532,-84.390869,GA,Fulton,Atlanta
A-3450544,33.100177,-84.72375699999998,GA,Meriwether,Greenville
A-147015,33.543434000000005,-84.27037800000002,GA,Henry,Stockbridge
A-147400,32.455952,-81.788589,GA,Bulloch,Statesboro
A-3450294,33.75119,-84.4963,GA,Fulton,Atlanta
A-3453986,33.90103,-84.24408000000003,GA,DeKalb,Atlanta
A-146310,33.231266,-84.809128,GA,Coweta,Grantville
A-147336,33.998505,-84.58738699999998,GA,Cobb,Kennesaw
A-3448975,33.98175,-84.34219,GA,Fulton,Atlanta
A-147596,33.763954,-84.37195600000003,GA,Fulton,Atlanta
A-3453384,33.784927,-84.38297,GA,Fulton,Atlanta
