ID,Start_Lat,Start_Lng,State,County,City
A-231169,39.319805,-77.71257,VA,Loudoun,Purcellville
A-229077,38.903252,-77.493279,VA,Loudoun,Chantilly
A-229575,38.96825,-77.735023,VA,Loudoun,Middleburg
A-231820,39.141582,-77.54600500000002,VA,Loudoun,Leesburg
A-231802,39.163834,-77.799522,VA,Loudoun,Round Hill
A-230128,39.044598,-77.390648,VA,Loudoun,Sterling
A-231803,39.185852,-77.66855600000002,VA,Loudoun,Waterford
A-229870,39.270927,-77.548309,VA,Loudoun,Leesburg
A-3454751,39.01725,-77.57598399999998,VA,Loudoun,Leesburg
A-229210,39.001213,-77.475716,VA,Loudoun,Ashburn
A-232657,38.930336,-77.590538,VA,Loudoun,Aldie
A-233061,39.25895300000001,-77.761116,VA,Loudoun,Purcellville
A-3447444,39.080054,-77.499379,VA,Loudoun,Ashburn
A-232316,39.245644,-77.619484,VA,Loudoun,Lovettsville
A-231886,39.07967,-77.610825,VA,Loudoun,Leesburg
A-230229,38.976749,-77.409317,VA,Loudoun,Sterling
A-229147,39.13818,-77.735283,VA,Loudoun,Purcellville
A-230564,39.021137,-77.693375,VA,Loudoun,Middleburg
A-230045,39.148983,-77.614868,VA,Loudoun,Paeonian Springs
A-229063,38.962803,-77.53568299999998,VA,Loudoun,Ashburn
A-230101,39.240303,-77.70105,VA,Loudoun,Lovettsville
A-230155,39.122173,-77.6791,VA,Loudoun,Hamilton
A-232658,39.215878,-77.534607,VA,Loudoun,Leesburg
A-233037,39.052307,-77.45193499999998,VA,Loudoun,Ashburn
A-230892,39.117889,-77.823006,VA,Loudoun,Bluemont
A-231148,39.202751,-77.732948,VA,Loudoun,Purcellville
A-3453951,38.893025,-77.54101999999997,VA,Loudoun,Chantilly
A-232345,39.099476,-77.56118000000002,VA,Loudoun,Leesburg
A-233320,38.966625,-77.616646,VA,Loudoun,Aldie
A-232626,39.031761,-77.535538,VA,Loudoun,Ashburn
A-230194,38.963356,-77.494675,VA,Loudoun,Sterling
A-232343,39.022717,-77.424728,VA,Loudoun,Sterling
A-229209,39.05585900000001,-77.57646899999997,VA,Loudoun,Leesburg
A-232375,39.03619000000001,-77.497437,VA,Loudoun,Ashburn
A-229264,38.929428,-77.518982,VA,Loudoun,Chantilly
A-231423,39.13488,-77.771675,VA,Loudoun,Round Hill
A-230747,38.981678,-77.44651800000003,VA,Loudoun,Sterling
A-231887,39.014866,-77.371941,VA,Loudoun,Sterling
A-230239,39.11241500000001,-77.509895,VA,Loudoun,Leesburg
A-229480,38.933861,-77.550285,VA,Loudoun,Aldie
A-229466,39.001362,-77.529106,VA,Loudoun,Ashburn
A-233569,39.15685300000001,-77.674614,VA,Loudoun,Purcellville
A-230054,39.136536,-77.704643,VA,Loudoun,Purcellville
A-229085,38.992279,-77.563812,VA,Loudoun,Ashburn
A-231564,39.134438,-77.591507,VA,Loudoun,Leesburg
A-229321,38.988926,-77.503784,VA,Loudoun,Ashburn
A-231183,39.008228,-77.398041,VA,Loudoun,Sterling
A-230123,39.028538,-77.463852,VA,Loudoun,Ashburn
A-228770,38.91592,-77.472588,VA,Loudoun,Chantilly
A-229877,39.063992,-77.48123199999998,VA,Loudoun,Ashburn
A-233429,39.113602,-77.54205300000002,VA,Loudoun,Leesburg
