ID,Start_Lat,Start_Lng,State,County,City
A-3454834,35.24172,-80.84956,NC,Mecklenburg,Charlotte
A-3446967,35.23483,-80.94102,NC,Mecklenburg,Charlotte
A-3447125,35.20167,-80.76059000000002,NC,Mecklenburg,Charlotte
A-3453376,35.137229999999995,-80.852885,NC,Mecklenburg,Charlotte
A-3450985,35.179127,-80.752201,NC,Mecklenburg,Charlotte
A-3448321,35.2244,-80.866934,NC,Mecklenburg,Charlotte
A-3449620,35.1468,-80.81915,NC,Mecklenburg,Charlotte
A-3452342,35.27275,-81.1599,NC,Gaston,Gastonia
A-3454520,35.20261,-80.86561999999998,NC,Mecklenburg,Charlotte
A-3445856,35.103244000000004,-80.987444,NC,Mecklenburg,Charlotte
A-3454832,35.207249,-80.797207,NC,Mecklenburg,Charlotte
A-3452719,35.43792,-80.86841,NC,Mecklenburg,Huntersville
A-3446415,35.75349,-78.65245,NC,Wake,Raleigh
A-3448259,35.172636,-80.707339,NC,Mecklenburg,Matthews
A-3454495,35.22898,-80.86691,NC,Mecklenburg,Charlotte
A-3445971,35.210697,-80.908045,NC,Mecklenburg,Charlotte
A-3448457,36.31894000000001,-80.44131,NC,Stokes,Pinnacle
A-3449653,35.71724099999999,-78.84184599999998,NC,Wake,Apex
A-3453323,35.32076,-80.939,NC,Mecklenburg,Charlotte
A-3447054,35.16555,-80.96683,NC,Mecklenburg,Charlotte
A-3449491,35.3009,-80.9865,NC,Mecklenburg,Charlotte
A-3448351,35.19481,-80.76629,NC,Mecklenburg,Charlotte
A-3452808,35.09658,-80.85949000000002,NC,Mecklenburg,Charlotte
A-3445942,35.244726,-80.892314,NC,Mecklenburg,Charlotte
A-3454646,35.855256,-78.579628,NC,Wake,Raleigh
A-3445918,35.213586,-80.86102199999998,NC,Mecklenburg,Charlotte
A-3447434,35.117019,-80.929037,NC,Mecklenburg,Charlotte
A-3451547,35.91417,-78.67678000000002,NC,Wake,Raleigh
A-3447327,35.44703,-80.86976999999997,NC,Mecklenburg,Huntersville
A-3452235,35.180801,-80.753703,NC,Mecklenburg,Charlotte
A-3445395,35.199036,-80.867664,NC,Mecklenburg,Charlotte
A-3447329,35.40482,-80.6963,NC,Cabarrus,Concord
A-3446207,35.25052,-80.84486,NC,Mecklenburg,Charlotte
A-3449573,35.22837,-80.86688000000002,NC,Mecklenburg,Charlotte
A-3451058,35.19703900000001,-80.762592,NC,Mecklenburg,Charlotte
A-3446665,36.00283,-79.82798000000003,NC,Guilford,Greensboro
A-3450243,35.75678,-78.63534,NC,Wake,Raleigh
A-3455183,35.49072800000001,-80.87228499999998,NC,Mecklenburg,Cornelius
A-3454343,35.15705,-78.71828000000002,NC,Cumberland,Wade
A-3455168,35.128689,-80.87640400000002,NC,Mecklenburg,Charlotte
A-3446985,35.2375,-80.92014,NC,Mecklenburg,Charlotte
A-3446960,35.21259000000001,-80.89315,NC,Mecklenburg,Charlotte
A-3445441,35.055527000000005,-80.85955899999998,NC,Mecklenburg,Charlotte
A-3448323,35.209842,-80.814453,NC,Mecklenburg,Charlotte
A-3455049,35.70039000000001,-78.58079000000002,NC,Wake,Garner
A-3450447,35.118125,-80.877342,NC,Mecklenburg,Charlotte
A-3447124,35.27219,-80.85431,NC,Mecklenburg,Charlotte
A-3445871,35.11738,-80.95766,NC,Mecklenburg,Charlotte
A-3447119,35.176981,-80.817121,NC,Mecklenburg,Charlotte
A-3449098,34.96313,-80.03836700000002,NC,Anson,Wadesboro
A-3451698,36.09344,-80.00065,NC,Guilford,Colfax
A-3446093,36.093439,-80.236898,NC,Forsyth,Winston Salem
A-3453281,35.90949000000001,-78.93042,NC,Durham,Durham
A-3452371,35.058058,-80.81238,NC,Mecklenburg,Charlotte
A-3449218,35.20720900000001,-80.821148,NC,Mecklenburg,Charlotte
A-3454653,35.21541,-80.853429,NC,Mecklenburg,Charlotte
A-3445822,35.2375,-80.92014,NC,Mecklenburg,Charlotte
A-3445830,35.260753,-80.819879,NC,Mecklenburg,Charlotte
A-3447545,35.312263,-80.75946400000002,NC,Mecklenburg,Charlotte
A-3453160,35.725673,-78.64899799999998,NC,Wake,Garner
A-3445995,35.26017,-80.77638,NC,Mecklenburg,Charlotte
A-3446013,35.28335900000001,-80.763922,NC,Mecklenburg,Charlotte
A-3452366,35.183026,-80.80664499999997,NC,Mecklenburg,Charlotte
A-3446988,35.178754999999995,-80.87586,NC,Mecklenburg,Charlotte
A-3452720,36.49002,-80.74568000000002,NC,Surry,Mount Airy
A-3447026,35.24045200000001,-80.976201,NC,Mecklenburg,Charlotte
A-3449601,35.100359999999995,-80.7789,NC,Mecklenburg,Charlotte
A-3451037,35.22898,-80.86691,NC,Mecklenburg,Charlotte
A-3451773,35.67615,-78.52056999999998,NC,Johnston,Clayton
A-3445826,35.31794199999999,-80.777314,NC,Mecklenburg,Charlotte
A-3445881,35.369411,-80.812139,NC,Mecklenburg,Huntersville
A-3454535,35.086861,-80.836988,NC,Mecklenburg,Charlotte
A-3452369,35.184205,-80.807635,NC,Mecklenburg,Charlotte
A-3446966,35.167363,-80.742918,NC,Mecklenburg,Charlotte
A-3445530,35.135871,-80.90328199999998,NC,Mecklenburg,Charlotte
A-3452626,35.44255,-80.87105,NC,Mecklenburg,Huntersville
A-3449616,35.146453,-80.801664,NC,Mecklenburg,Charlotte
A-3453270,35.21759,-80.83407,NC,Mecklenburg,Charlotte
A-3454477,35.183803000000005,-80.820459,NC,Mecklenburg,Charlotte
A-3449487,35.30104,-80.98696,NC,Mecklenburg,Charlotte
A-3452433,35.262957,-80.854479,NC,Mecklenburg,Charlotte
A-3454399,35.18074,-80.8893,NC,Mecklenburg,Charlotte
A-3454157,35.21499,-80.82956999999998,NC,Mecklenburg,Charlotte
A-3448127,36.05839,-79.89686999999998,NC,Guilford,Greensboro
A-3453324,35.31766,-80.94483000000002,NC,Mecklenburg,Charlotte
A-3452790,35.26126,-80.837,NC,Mecklenburg,Charlotte
A-3453287,35.312589,-80.74316999999998,NC,Mecklenburg,Charlotte
A-3450325,36.046737,-79.770071,NC,Guilford,Greensboro
A-3451153,35.856096,-78.641308,NC,Wake,Raleigh
A-3447548,35.19718,-80.79199,NC,Mecklenburg,Charlotte
A-3446126,36.00235,-78.91786,NC,Durham,Durham
A-3448348,35.22309,-80.87104000000002,NC,Mecklenburg,Charlotte
A-3445958,35.21665,-80.82323000000002,NC,Mecklenburg,Charlotte
A-3447199,35.236154,-80.855796,NC,Mecklenburg,Charlotte
A-3446843,35.32824,-80.74549,NC,Mecklenburg,Charlotte
A-3453240,35.20780999999999,-80.82429499999998,NC,Mecklenburg,Charlotte
A-3454536,35.087565000000005,-80.841882,NC,Mecklenburg,Charlotte
A-3450424,35.26692,-80.84424,NC,Mecklenburg,Charlotte
A-3447129,35.17739,-80.81746,NC,Mecklenburg,Charlotte
A-3450777,35.44703,-80.86976999999997,NC,Mecklenburg,Huntersville
A-3450467,35.167363,-80.742918,NC,Mecklenburg,Charlotte
A-3454802,35.176981,-80.817121,NC,Mecklenburg,Charlotte
A-3445959,35.0605,-80.76507,NC,Mecklenburg,Matthews
A-3447112,35.144659999999995,-80.93679,NC,Mecklenburg,Charlotte
A-3447053,35.115201,-80.962347,NC,Mecklenburg,Charlotte
A-3449837,35.168579,-80.90420999999998,NC,Mecklenburg,Charlotte
A-3450808,35.108626,-80.977377,NC,Mecklenburg,Charlotte
A-3449617,35.146679,-80.81915500000002,NC,Mecklenburg,Charlotte
A-3450952,35.26484,-80.87575,NC,Mecklenburg,Charlotte
A-3451146,35.21579000000001,-80.83279,NC,Mecklenburg,Charlotte
A-3455477,35.19532,-80.88384,NC,Mecklenburg,Charlotte
A-3454800,35.265883,-80.927674,NC,Mecklenburg,Charlotte
A-3452805,35.15275,-80.84854,NC,Mecklenburg,Charlotte
A-3450817,35.039118,-80.806136,NC,Mecklenburg,Charlotte
A-3447666,36.00283,-79.82798000000003,NC,Guilford,Greensboro
A-3451000,35.040528,-80.846274,NC,Mecklenburg,Charlotte
A-3447117,35.191501,-80.726916,NC,Mecklenburg,Charlotte
A-3453617,34.95772,-78.473761,NC,Sampson,Roseboro
A-3445528,35.136517,-80.904663,NC,Mecklenburg,Charlotte
A-3446934,35.20256,-80.72606999999998,NC,Mecklenburg,Charlotte
A-3447457,35.17682,-80.886041,NC,Mecklenburg,Charlotte
A-3448002,35.21902,-80.82365,NC,Mecklenburg,Charlotte
A-3449155,35.43792,-80.86841,NC,Mecklenburg,Huntersville
A-3449649,35.119477,-80.98308,NC,Mecklenburg,Charlotte
A-3452336,35.211898,-80.761742,NC,Mecklenburg,Charlotte
A-3449384,35.284934,-80.835771,NC,Mecklenburg,Charlotte
A-3454045,36.00173,-79.7467,NC,Guilford,Greensboro
A-3452475,35.137744,-80.878724,NC,Mecklenburg,Charlotte
A-3450750,35.199007,-80.760899,NC,Mecklenburg,Charlotte
A-3447465,35.103244000000004,-80.987444,NC,Mecklenburg,Charlotte
A-3454518,35.20241,-80.86529,NC,Mecklenburg,Charlotte
A-3446095,35.75439,-78.64021,NC,Wake,Raleigh
A-3451057,35.376774,-80.83345200000002,NC,Mecklenburg,Huntersville
A-3454516,35.893959,-78.622294,NC,Wake,Raleigh
A-3455306,34.835264,-78.977426,NC,Robeson,Saint Pauls
A-3449203,35.21414199999999,-80.889315,NC,Mecklenburg,Charlotte
A-3450745,35.21055300000001,-80.837199,NC,Mecklenburg,Charlotte
A-3450327,36.046293,-79.769757,NC,Guilford,Greensboro
A-3447201,35.575895,-80.709067,NC,Iredell,Mooresville
A-3451052,35.2416,-80.98374,NC,Mecklenburg,Charlotte
A-3447703,35.826771,-78.604851,NC,Wake,Raleigh
A-3446980,35.185189,-80.875741,NC,Mecklenburg,Charlotte
A-3448467,35.20806,-80.87616,NC,Mecklenburg,Charlotte
A-3447834,35.215168,-80.922988,NC,Mecklenburg,Charlotte
A-3447998,35.27705200000001,-80.766434,NC,Mecklenburg,Charlotte
A-3454254,35.50122,-80.56265,NC,Cabarrus,Kannapolis
A-3447120,35.154990000000005,-80.82443,NC,Mecklenburg,Charlotte
A-3448322,35.343107,-80.967074,NC,Mecklenburg,Charlotte
A-3446733,34.0172,-78.27306999999998,NC,Brunswick,Supply
A-3455231,35.158706,-80.891367,NC,Mecklenburg,Charlotte
A-3452437,35.26296,-80.8545,NC,Mecklenburg,Charlotte
A-3451154,35.86945700000001,-78.581168,NC,Wake,Raleigh
A-3451015,35.344934,-80.82399699999998,NC,Mecklenburg,Charlotte
A-3445401,35.22192000000001,-80.83279,NC,Mecklenburg,Charlotte
A-3450387,35.855677,-78.581246,NC,Wake,Raleigh
A-3448311,35.110775,-80.79363199999997,NC,Mecklenburg,Charlotte
A-3447641,35.2026,-80.72588,NC,Mecklenburg,Charlotte
A-3449486,35.057402,-80.849595,NC,Mecklenburg,Charlotte
A-3449231,35.246573,-80.894697,NC,Mecklenburg,Charlotte
A-3450320,35.21771,-80.81405600000002,NC,Mecklenburg,Charlotte
A-3447707,35.825866,-78.605456,NC,Wake,Raleigh
A-3447462,35.222974,-80.840174,NC,Mecklenburg,Charlotte
A-3451789,35.2628,-81.09145,NC,Gaston,Lowell
A-3451229,35.589648,-82.577209,NC,Buncombe,Asheville
A-3455314,35.57230999999999,-80.55829,NC,Rowan,China Grove
A-3451151,35.870069,-78.581121,NC,Wake,Raleigh
A-3454301,35.30133,-80.98674,NC,Mecklenburg,Charlotte
A-3446679,35.11371,-80.92234,NC,Mecklenburg,Charlotte
A-3450997,35.041393,-80.846307,NC,Mecklenburg,Charlotte
A-3448317,35.110772999999995,-80.793645,NC,Mecklenburg,Charlotte
A-3446120,36.03675,-79.78778,NC,Guilford,Greensboro
A-3455195,35.178687,-80.756867,NC,Mecklenburg,Charlotte
A-3452407,35.22367,-80.87852099999998,NC,Mecklenburg,Charlotte
A-3452367,35.249162,-80.897572,NC,Mecklenburg,Charlotte
A-3452330,35.115201,-80.962347,NC,Mecklenburg,Charlotte
A-3453338,35.06451,-80.764983,NC,Mecklenburg,Charlotte
A-3445914,35.215324,-80.83286600000002,NC,Mecklenburg,Charlotte
A-3454498,35.37018,-80.83143000000003,NC,Mecklenburg,Charlotte
A-3453224,35.88413,-78.82112,NC,Wake,Morrisville
