ID,Start_Lat,Start_Lng,State,County,City
A-8815,39.239193,-121.409302,CA,Yuba,Browns Valley
A-8859,39.559582,-120.823387,CA,Sierra,Downieville
A-9017,36.37233,-121.902473,CA,Monterey,Big Sur
A-9195,37.505222,-122.481209,CA,San Mateo,Half Moon Bay
A-53206,34.19957,-118.338249,CA,Los Angeles,Burbank
A-53207,33.873173,-118.266052,CA,Los Angeles,Carson
A-53210,33.832306,-117.93177,CA,Orange,Anaheim
A-53211,33.192974,-117.268814,CA,San Diego,Vista
A-53212,34.005787,-118.413177,CA,Los Angeles,Culver City
A-53213,34.033218,-118.192375,CA,Los Angeles,Los Angeles
A-53214,33.840118,-117.068596,CA,Riverside,Nuevo
A-53218,33.882301,-117.58803600000002,CA,Riverside,Corona
A-53220,34.071853999999995,-117.887756,CA,Los Angeles,West Covina
A-53229,34.077717,-117.39356200000002,CA,San Bernardino,Bloomington
A-53242,32.704197,-117.011101,CA,San Diego,Spring Valley
A-53245,33.626163,-117.718849,CA,Orange,Laguna Hills
A-53246,33.360149,-117.53678899999998,CA,San Diego,San Clemente
A-53253,34.087399,-117.676323,CA,San Bernardino,Ontario
A-53256,32.863312,-117.110138,CA,San Diego,San Diego
A-53258,34.249718,-117.442184,CA,San Bernardino,San Bernardino
A-53263,33.680285999999995,-117.326584,CA,Riverside,Lake Elsinore
A-53272,34.056976,-117.167381,CA,San Bernardino,Redlands
A-53282,33.331142,-117.15908799999998,CA,San Diego,Fallbrook
A-53287,34.380093,-118.568787,CA,Los Angeles,Stevenson Ranch
A-53304,33.455975,-116.859482,CA,Riverside,Aguanga
A-53323,33.816303000000005,-116.404167,CA,Riverside,Thousand Palms
A-53370,34.161144,-118.83061200000002,CA,Ventura,Westlake Village
A-53371,34.207676,-118.571014,CA,Los Angeles,Winnetka
A-53374,34.117413,-116.453865,CA,San Bernardino,Yucca Valley
A-53380,34.397778,-119.294434,CA,Ventura,Oak View
A-53405,34.173153000000006,-119.142509,CA,Ventura,Oxnard
A-53417,33.030678,-116.563049,CA,San Diego,Julian
A-53424,34.439053,-119.836731,CA,Santa Barbara,Goleta
A-53429,34.253693,-117.173798,CA,San Bernardino,Cedar Glen
A-53447,34.414660999999995,-117.224731,CA,San Bernardino,Apple Valley
A-53542,33.111858000000005,-117.09713,CA,San Diego,Escondido
A-53580,34.167435,-118.087044,CA,Los Angeles,Pasadena
A-53584,33.731815000000005,-116.932465,CA,Riverside,Hemet
A-53595,34.419704,-119.085472,CA,Ventura,Santa Paula
A-53634,33.597927,-117.12721299999998,CA,Riverside,Murrieta
A-53647,33.037098,-116.864838,CA,San Diego,Ramona
A-53650,32.669979,-116.315353,CA,San Diego,Boulevard
A-53654,33.575108,-117.539886,CA,Orange,San Juan Capistrano
A-53657,32.995827,-117.256516,CA,San Diego,Solana Beach
A-53707,34.496723,-118.218819,CA,Los Angeles,Acton
A-53790,33.924198,-116.865273,CA,Riverside,Banning
A-54000,33.846146000000005,-117.362526,CA,Riverside,Riverside
A-54033,34.420982,-119.624847,CA,Santa Barbara,Santa Barbara
A-54039,34.34787,-118.914703,CA,Ventura,Fillmore
A-54104,32.837734000000005,-116.778275,CA,San Diego,Alpine
A-54152,32.555386,-116.939995,CA,San Diego,San Diego
A-54172,34.431007,-116.980904,CA,San Bernardino,Lucerne Valley
A-54195,33.648872,-117.911682,CA,Orange,Costa Mesa
A-54395,34.512604,-120.222382,CA,Santa Barbara,Lompoc
A-54679,33.256638,-116.370941,CA,San Diego,Borrego Springs
A-54720,34.340969,-118.110191,CA,Los Angeles,Palmdale
A-54752,34.521107,-117.983665,CA,Los Angeles,Littlerock
A-55095,33.78281,-117.747887,CA,Orange,Anaheim
A-55186,32.59803,-116.643211,CA,San Diego,Potrero
A-55217,34.469784000000004,-117.613159,CA,San Bernardino,Pinon Hills
A-55258,34.062202,-118.98555,CA,Ventura,Malibu
A-55987,34.435047,-118.392128,CA,Los Angeles,Canyon Country
A-56584,33.68792,-116.704926,CA,Riverside,Mountain Center
A-57128,33.923538,-116.64312,CA,Riverside,Whitewater
A-57256,34.219719,-116.757629,CA,San Bernardino,Big Bear City
A-57300,32.810852000000004,-116.510788,CA,San Diego,Campo
A-57371,34.314442,-117.836723,CA,Los Angeles,Valyermo
A-57576,34.070393,-118.666122,CA,Los Angeles,Malibu
A-57827,34.455837,-117.410713,CA,San Bernardino,Victorville
A-58578,33.56786,-116.511719,CA,Riverside,Mountain Center
A-59253,33.220146,-116.70551299999998,CA,San Diego,Santa Ysabel
A-59334,34.15044,-116.975609,CA,San Bernardino,Angelus Oaks
A-3524160,41.459461,-122.356615,CA,Siskiyou,Weed
A-3524219,36.878833,-119.975035,CA,Madera,Madera
A-3524257,32.914764,-115.509262,CA,Imperial,Brawley
A-3524346,35.46015,-120.64664,CA,San Luis Obispo,Atascadero
A-3524351,36.218085,-119.13635,CA,Tulare,Lindsay
A-3524361,36.75077,-119.77595,CA,Fresno,Fresno
A-3524389,35.380871,-119.013366,CA,Kern,Bakersfield
A-3524392,34.46345,-120.0282,CA,Santa Barbara,Goleta
A-3524403,36.41897,-118.92175,CA,Tulare,Three Rivers
A-3524431,35.64286,-118.46191,CA,Kern,Lake Isabella
A-3524463,36.05127,-119.31268,CA,Tulare,Tipton
A-3524486,35.089458,-120.53741200000002,CA,San Luis Obispo,Arroyo Grande
A-3524798,33.67895,-115.966109,CA,Riverside,Desert Center
A-3524829,34.75584,-118.79559,CA,Los Angeles,Lebec
A-3524833,36.07521,-120.09908,CA,Fresno,Huron
A-3525097,35.02066,-118.95625,CA,Kern,Bakersfield
A-3525145,36.18332,-120.69984,CA,Monterey,San Ardo
A-3525221,34.68097,-118.16309,CA,Los Angeles,Lancaster
A-3525366,35.23223,-119.3713,CA,Kern,Taft
A-3525377,34.72594,-116.15713999999998,CA,San Bernardino,Ludlow
A-3525458,40.58552,-122.36101,CA,Shasta,Redding
A-3525524,40.134565,-120.919179,CA,Plumas,Greenville
A-3525565,40.922823,-123.796887,CA,Humboldt,Blue Lake
A-3525595,35.24887800000001,-118.597267,CA,Kern,Keene
A-3525746,39.32941,-120.29272,CA,Nevada,Truckee
A-3525756,37.73089,-118.967035,CA,Mono,Mammoth Lakes
A-3525764,35.501022,-119.16572,CA,Kern,Bakersfield
A-3526010,37.08419,-120.20928,CA,Madera,Chowchilla
A-3526098,41.23325,-122.27233,CA,Siskiyou,Dunsmuir
A-3526449,35.09848,-118.29634,CA,Kern,Tehachapi
A-3526580,35.29132,-119.62704,CA,Kern,Mc Kittrick
A-3526661,34.69024,-117.97547,CA,Los Angeles,Lancaster
A-3526781,34.57247,-118.69176000000002,CA,Los Angeles,Castaic
A-3526808,35.20856,-119.01205,CA,Kern,Bakersfield
A-3526832,36.356336,-119.39475,CA,Tulare,Visalia
A-3526834,34.72122,-115.67249,CA,San Bernardino,Amboy
A-3526914,37.478973,-120.065609,CA,Mariposa,Catheys Valley
A-3526915,36.249203,-121.784948,CA,Monterey,Big Sur
A-3527415,37.995716,-120.268415,CA,Tuolumne,Soulsbyville
A-3527582,41.75341,-124.1936,CA,Del Norte,Crescent City
A-3527736,38.70073,-120.07746000000002,CA,Amador,Pioneer
A-3527758,36.967383,-119.79396,CA,Madera,Madera
A-3527783,35.392767,-115.831121,CA,San Bernardino,Baker
A-3527814,36.86772,-119.5649,CA,Fresno,Clovis
A-3527827,34.844906,-114.970637,CA,San Bernardino,Essex
A-3527830,36.522921,-119.286768,CA,Tulare,Cutler
A-3528041,35.467122,-115.491638,CA,San Bernardino,Nipton
A-3528042,33.71502,-116.1678,CA,Riverside,Coachella
A-3528045,34.64812,-117.21609,CA,San Bernardino,Apple Valley
A-3528358,36.28899000000001,-121.1961,CA,Monterey,Greenfield
A-3528475,36.123268,-119.892022,CA,Kings,Stratford
A-3528513,40.2965,-122.27936,CA,Tehama,Cottonwood
A-3528614,35.271293,-120.672539,CA,San Luis Obispo,San Luis Obispo
A-3528621,40.661211,-122.627242,CA,Shasta,French Gulch
A-3528957,36.05173900000001,-119.03889,CA,Tulare,Porterville
A-3528985,38.773446,-120.286579,CA,El Dorado,Kyburz
