ID,Start_Lat,Start_Lng,State,County,City
A-5118,38.481644,-121.334816,CA,Sacramento,Sacramento
A-5119,37.421124,-122.092476,CA,Santa Clara,Mountain View
A-5120,37.789349,-122.254303,CA,Alameda,Oakland
A-5121,37.257954,-122.093964,CA,Santa Clara,Saratoga
A-5122,38.004459,-122.038872,CA,Contra Costa,Concord
A-5123,37.935719,-122.347549,CA,Contra Costa,Richmond
A-5126,37.321136,-121.899902,CA,Santa Clara,San Jose
A-5131,38.378597,-122.552788,CA,Sonoma,Glen Ellen
A-5132,38.705982,-121.363174,CA,Sacramento,Antelope
A-5133,37.254089,-122.373581,CA,San Mateo,Pescadero
A-5134,38.246796,-122.627808,CA,Sonoma,Petaluma
A-5135,38.56559,-121.499863,CA,Sacramento,Sacramento
A-5136,37.764954,-121.410652,CA,San Joaquin,Tracy
A-5139,38.886555,-121.237999,CA,Placer,Lincoln
A-5142,37.656654,-121.901588,CA,Alameda,Pleasanton
A-5144,37.190643,-121.69342,CA,Santa Clara,Morgan Hill
A-5146,37.748791,-122.404007,CA,San Francisco,San Francisco
A-5150,37.535507,-122.075211,CA,Alameda,Fremont
A-5155,37.966076,-121.243034,CA,San Joaquin,Stockton
A-5161,37.552986,-122.295914,CA,San Mateo,San Mateo
A-5165,38.957283,-121.033333,CA,Placer,Auburn
A-5166,38.243504,-122.268661,CA,Napa,Napa
A-5180,38.255573,-122.422401,CA,Sonoma,Sonoma
A-5181,38.01046,-122.230171,CA,Contra Costa,Rodeo
A-5182,37.866844,-122.039131,CA,Contra Costa,Alamo
A-5194,37.693562,-122.1119,CA,Alameda,San Leandro
A-5196,37.944382,-122.514839,CA,Marin,Greenbrae
A-5199,37.43473400000001,-121.88871,CA,Santa Clara,Milpitas
A-5205,37.686584,-121.057472,CA,Stanislaus,Modesto
A-5208,39.480412,-121.540627,CA,Butte,Oroville
A-5216,38.229687,-122.1157,CA,Solano,Fairfield
A-5220,38.18811,-120.826477,CA,Calaveras,Valley Springs
A-5221,38.69556400000001,-120.813416,CA,El Dorado,Diamond Springs
A-5225,37.991684,-121.765816,CA,Contra Costa,Antioch
A-5229,36.539394,-121.91021,CA,Monterey,Carmel
A-5233,36.464996,-121.38768,CA,Monterey,Soledad
A-5236,37.444508,-122.234413,CA,San Mateo,Redwood City
A-5241,38.639835,-121.196815,CA,Sacramento,Rancho Cordova
A-5264,38.505047,-122.649872,CA,Sonoma,Santa Rosa
A-5267,38.112762,-122.106003,CA,Solano,Benicia
A-5270,36.772709000000006,-121.66922,CA,Monterey,Salinas
A-5283,36.985886,-121.982559,CA,Santa Cruz,Santa Cruz
A-5285,37.896435,-121.641365,CA,Contra Costa,Brentwood
A-5290,38.572262,-120.846046,CA,El Dorado,El Dorado
A-5291,37.710888,-121.719086,CA,Alameda,Livermore
A-5292,38.382198,-122.833389,CA,Sonoma,Sebastopol
A-5300,38.066238,-122.537277,CA,Marin,Novato
A-5305,37.06649,-121.219147,CA,Santa Clara,Hollister
A-5319,38.308075,-121.320045,CA,Sacramento,Galt
A-5320,38.524822,-122.481354,CA,Napa,Saint Helena
A-5322,37.62373,-120.934288,CA,Stanislaus,Modesto
A-5330,38.02948,-122.736351,CA,Marin,Nicasio
A-5341,38.362309,-120.734367,CA,Amador,Jackson
A-5345,36.931183,-121.549217,CA,Santa Clara,Gilroy
A-5347,39.136452,-122.858002,CA,Lake,Nice
A-5357,37.246174,-121.089088,CA,Stanislaus,Gustine
A-5360,37.331142,-120.623749,CA,Merced,Atwater
A-5361,39.199726,-121.184258,CA,Nevada,Penn Valley
A-5362,36.941154,-121.774559,CA,Santa Cruz,Freedom
A-5381,38.522266,-121.76736499999998,CA,Solano,Dixon
A-5386,38.222492,-120.546661,CA,Calaveras,Mountain Ranch
A-5389,37.634361,-122.406914,CA,San Mateo,San Bruno
A-5399,38.886806,-122.729073,CA,Lake,Kelseyville
A-5414,37.862431,-121.054108,CA,San Joaquin,Escalon
A-5416,37.73278,-120.881195,CA,Stanislaus,Oakdale
A-5440,38.418713,-121.894348,CA,Solano,Dixon
A-5446,38.332996,-122.018837,CA,Solano,Vacaville
A-5457,38.111835,-121.39576,CA,San Joaquin,Lodi
A-5458,37.522381,-121.067322,CA,Stanislaus,Modesto
A-5460,39.011372,-122.409683,CA,Lake,Clearlake
A-5465,37.448761,-120.801025,CA,Merced,Turlock
A-5488,38.353054,-122.331436,CA,Napa,Napa
A-5494,38.308975,-123.018349,CA,Sonoma,Bodega Bay
A-5519,37.741455,-121.580154,CA,Alameda,Tracy
A-5544,38.819374,-120.929634,CA,El Dorado,Lotus
A-5567,39.145191,-120.966919,CA,Nevada,Grass Valley
A-5606,38.47282,-122.908546,CA,Sonoma,Forestville
A-5630,37.902161,-121.466637,CA,San Joaquin,Stockton
A-5658,39.276299,-122.182602,CA,Colusa,Maxwell
A-5669,37.811821,-121.276947,CA,San Joaquin,Lathrop
A-5675,37.327789,-120.878403,CA,Merced,Stevinson
A-5679,37.054096,-120.554222,CA,Merced,Dos Palos
A-5680,39.044483,-123.150429,CA,Mendocino,Ukiah
A-5687,39.270882,-123.788673,CA,Mendocino,Little River
A-5690,39.041409,-121.194031,CA,Nevada,Grass Valley
A-5731,37.542194,-121.270691,CA,Stanislaus,Patterson
A-5792,36.352592,-121.267693,CA,Monterey,Soledad
A-5810,39.284885,-120.964943,CA,Nevada,Nevada City
A-5830,38.671021,-121.549782,CA,Sacramento,Sacramento
A-5834,38.616539,-120.712547,CA,El Dorado,Somerset
A-5839,38.408779,-121.483955,CA,Sacramento,Elk Grove
A-5845,37.775818,-121.861717,CA,Contra Costa,Danville
A-5847,38.132023,-121.150757,CA,San Joaquin,Lodi
A-5875,38.708313,-122.054031,CA,Yolo,Capay
A-5901,38.494778,-121.153603,CA,Sacramento,Sloughhouse
A-5906,38.699871,-122.894836,CA,Sonoma,Geyserville
A-5909,39.52322,-121.688766,CA,Butte,Oroville
A-5921,37.056969,-121.015945,CA,Merced,Gustine
A-5950,37.050541,-120.864685,CA,Merced,Los Banos
A-5953,37.088932,-121.59922,CA,Santa Clara,San Martin
A-5957,36.579697,-121.721069,CA,Monterey,Salinas
A-6012,39.270809,-123.242569,CA,Mendocino,Willits
A-6038,37.143429,-121.984901,CA,Santa Cruz,Los Gatos
A-6066,37.057915,-122.123108,CA,Santa Cruz,Santa Cruz
A-6083,38.773636,-121.242996,CA,Placer,Rocklin
A-6100,38.962082,-123.340431,CA,Mendocino,Yorkville
A-6110,37.940006,-120.605461,CA,Calaveras,Copperopolis
A-6137,37.480125,-122.407272,CA,San Mateo,Half Moon Bay
A-6247,38.171448,-121.592766,CA,Sacramento,Isleton
A-6269,38.101665,-120.926521,CA,San Joaquin,Linden
A-6273,38.752193,-122.614525,CA,Lake,Middletown
A-6302,38.318745,-121.57888,CA,Sacramento,Courtland
A-6337,37.397537,-121.137024,CA,Stanislaus,Patterson
A-6402,38.637192,-121.761375,CA,Yolo,Woodland
A-6528,38.679619,-120.960388,CA,El Dorado,Shingle Springs
A-6531,39.021358,-122.061455,CA,Colusa,Arbuckle
A-6534,38.536011,-121.953125,CA,Yolo,Winters
A-6574,38.547726,-122.808609,CA,Sonoma,Windsor
A-6600,38.779949,-123.007317,CA,Sonoma,Cloverdale
A-6691,36.821705,-120.62023899999998,CA,Fresno,Firebaugh
A-6706,38.719952,-120.574295,CA,El Dorado,Pollock Pines
A-6754,38.971535,-123.027496,CA,Mendocino,Hopland
A-6766,37.944752,-120.843758,CA,Stanislaus,Farmington
A-6862,38.373238,-120.967354,CA,Amador,Ione
A-6920,37.89950200000001,-122.210503,CA,Contra Costa,Martinez
A-6958,37.667355,-121.324509,CA,San Joaquin,Tracy
A-6965,38.848576,-121.94076499999998,CA,Yolo,Zamora
A-6983,38.198467,-120.687233,CA,Calaveras,San Andreas
A-7116,38.563335,-121.638611,CA,Yolo,Davis
A-7188,39.579372,-122.210747,CA,Glenn,Willows
A-7189,38.595585,-121.345673,CA,Sacramento,Carmichael
A-7250,39.076309,-121.63488,CA,Sutter,Yuba City
A-7257,37.054398,-120.705673,CA,Merced,Dos Palos
A-7269,38.777821,-123.533691,CA,Mendocino,Gualala
A-7333,36.666069,-121.81481200000002,CA,Monterey,Marina
A-7384,38.220299,-121.888878,CA,Solano,Suisun City
A-7428,39.234962,-120.754227,CA,Placer,Alta
A-7454,39.02536,-122.659981,CA,Lake,Clearlake Oaks
A-7485,39.320915,-121.596115,CA,Butte,Oroville
A-7491,39.304642,-120.64951299999998,CA,Placer,Emigrant Gap
A-7554,38.117317,-122.29261,CA,Solano,Vallejo
A-7628,36.931213,-120.841835,CA,Merced,Los Banos
A-7642,36.688259,-120.659981,CA,Fresno,Firebaugh
A-7658,39.434433,-123.245224,CA,Mendocino,Willits
A-7690,39.099892,-120.727058,CA,Placer,Foresthill
A-7845,38.914345,-120.864838,CA,El Dorado,Georgetown
A-7852,38.454693,-120.86779,CA,Amador,Plymouth
A-7883,37.54068,-121.924683,CA,Alameda,Fremont
A-8040,38.229153,-121.432816,CA,San Joaquin,Galt
A-8051,36.991718,-121.382301,CA,Santa Clara,Hollister
A-8256,36.869873,-121.406708,CA,San Benito,Hollister
A-8296,37.342239,-121.721992,CA,Santa Clara,San Jose
A-8345,38.437023,-123.104485,CA,Sonoma,Jenner
A-8411,38.089676,-121.706345,CA,Solano,Rio Vista
A-8450,38.897205,-121.433006,CA,Placer,Lincoln
A-8528,38.631435,-122.60331,CA,Napa,Calistoga
A-8672,36.60677,-120.876587,CA,San Benito,Paicines
A-8794,39.447063,-123.385353,CA,Mendocino,Willits
A-8815,39.239193,-121.409302,CA,Yuba,Browns Valley
A-8827,39.168758,-121.753471,CA,Sutter,Sutter
A-8859,39.559582,-120.823387,CA,Sierra,Downieville
A-8877,39.392719,-123.810753,CA,Mendocino,Fort Bragg
A-8939,38.498535,-120.693977,CA,Amador,Fiddletown
A-8952,38.695698,-123.430954,CA,Sonoma,Annapolis
A-9017,36.37233,-121.902473,CA,Monterey,Big Sur
A-9077,38.975681,-122.842575,CA,Lake,Kelseyville
A-53206,34.19957,-118.338249,CA,Los Angeles,Burbank
A-53207,33.873173,-118.266052,CA,Los Angeles,Carson
A-53210,33.832306,-117.93177,CA,Orange,Anaheim
A-53211,33.192974,-117.268814,CA,San Diego,Vista
A-53212,34.005787,-118.413177,CA,Los Angeles,Culver City
A-53213,34.033218,-118.192375,CA,Los Angeles,Los Angeles
A-53214,33.840118,-117.068596,CA,Riverside,Nuevo
A-53218,33.882301,-117.58803600000002,CA,Riverside,Corona
A-53219,34.27512,-118.493736,CA,Los Angeles,Granada Hills
A-53220,34.071853999999995,-117.887756,CA,Los Angeles,West Covina
A-53223,33.943008,-118.033081,CA,Los Angeles,Whittier
A-53225,33.939346,-117.178513,CA,Riverside,Moreno Valley
A-53229,34.077717,-117.39356200000002,CA,San Bernardino,Bloomington
A-53242,32.704197,-117.011101,CA,San Diego,Spring Valley
A-53245,33.626163,-117.718849,CA,Orange,Laguna Hills
A-53246,33.360149,-117.53678899999998,CA,San Diego,San Clemente
A-53253,34.087399,-117.676323,CA,San Bernardino,Ontario
A-53256,32.863312,-117.110138,CA,San Diego,San Diego
A-53258,34.249718,-117.442184,CA,San Bernardino,San Bernardino
A-53263,33.680285999999995,-117.326584,CA,Riverside,Lake Elsinore
A-53267,33.832344,-117.36232,CA,Riverside,Perris
A-53272,34.056976,-117.167381,CA,San Bernardino,Redlands
A-53275,33.927116,-116.975815,CA,Riverside,Beaumont
A-53282,33.331142,-117.15908799999998,CA,San Diego,Fallbrook
A-53284,33.162022,-117.105743,CA,San Diego,Escondido
A-53287,34.380093,-118.568787,CA,Los Angeles,Stevenson Ranch
A-53304,33.455975,-116.859482,CA,Riverside,Aguanga
A-53321,33.519721999999994,-117.619774,CA,Orange,Ladera Ranch
A-53322,34.168293,-117.2929,CA,San Bernardino,San Bernardino
A-53323,33.816303000000005,-116.404167,CA,Riverside,Thousand Palms
A-53332,34.122634999999995,-118.478424,CA,Los Angeles,Los Angeles
A-53339,32.583889,-117.087273,CA,San Diego,San Diego
A-53343,34.018723,-117.53876499999998,CA,Riverside,Mira Loma
A-53358,33.917812,-116.501648,CA,Riverside,Desert Hot Springs
A-53363,34.152061,-118.12416100000002,CA,Los Angeles,Pasadena
A-53370,34.161144,-118.83061200000002,CA,Ventura,Westlake Village
A-53374,34.117413,-116.453865,CA,San Bernardino,Yucca Valley
A-53380,34.397778,-119.294434,CA,Ventura,Oak View
A-53388,33.727798,-117.834259,CA,Orange,Tustin
A-53390,32.924484,-117.239227,CA,San Diego,San Diego
A-53405,34.173153000000006,-119.142509,CA,Ventura,Oxnard
A-53417,33.030678,-116.563049,CA,San Diego,Julian
A-53424,34.439053,-119.836731,CA,Santa Barbara,Goleta
A-53429,34.253693,-117.173798,CA,San Bernardino,Cedar Glen
A-53442,33.789242,-118.08905,CA,Orange,Los Alamitos
A-53447,34.414660999999995,-117.224731,CA,San Bernardino,Apple Valley
A-53452,33.870384,-117.74366,CA,Orange,Anaheim
A-53476,33.938869,-117.876839,CA,Orange,Brea
A-53497,34.042957,-118.577309,CA,Los Angeles,Malibu
A-53507,33.749081,-116.26667,CA,Riverside,Indio
A-53509,33.748177,-118.290863,CA,Los Angeles,San Pedro
A-53515,34.382912,-117.415565,CA,San Bernardino,Hesperia
A-53518,34.425117,-118.423637,CA,Los Angeles,Canyon Country
A-53524,33.565659000000004,-117.206902,CA,Riverside,Murrieta
A-53584,33.731815000000005,-116.932465,CA,Riverside,Hemet
A-53595,34.419704,-119.085472,CA,Ventura,Santa Paula
A-53625,34.046249,-118.931969,CA,Los Angeles,Malibu
A-53628,33.963959,-117.324936,CA,Riverside,Riverside
A-53647,33.037098,-116.864838,CA,San Diego,Ramona
A-53649,33.036228,-117.281273,CA,San Diego,Cardiff By the Sea
A-53650,32.669979,-116.315353,CA,San Diego,Boulevard
A-53684,33.707195,-117.084915,CA,Riverside,Winchester
A-53707,34.496723,-118.218819,CA,Los Angeles,Acton
A-53758,34.523754,-117.31855,CA,San Bernardino,Victorville
A-53771,32.855068,-116.947021,CA,San Diego,Lakeside
A-53786,32.56749,-116.947838,CA,San Diego,San Diego
A-53891,34.489616,-118.619324,CA,Los Angeles,Castaic
