ID,Start_Lat,Start_Lng,State,County,City
A-197867,41.338398,-74.83712,PA,Pike,Milford
A-228636,40.084312,-75.17588,PA,Philadelphia,Philadelphia
A-228638,40.58662,-80.099976,PA,Allegheny,Sewickley
A-228642,39.908672,-75.149452,PA,Philadelphia,Philadelphia
A-228653,40.43398300000001,-75.585426,PA,Berks,Barto
A-228654,40.326511,-75.376587,PA,Montgomery,Telford
A-228656,40.241264,-75.575684,PA,Montgomery,Pottstown
A-228658,40.47707,-79.999542,PA,Allegheny,Pittsburgh
A-228661,40.014603,-76.326111,PA,Lancaster,Lancaster
A-228663,39.973007,-76.677071,PA,York,York
A-228665,40.364441,-75.819664,PA,Berks,Reading
A-228666,40.118927,-75.119316,PA,Montgomery,Abington
A-228668,40.122417,-75.217361,PA,Montgomery,Fort Washington
A-228672,40.150002,-75.30999,PA,Montgomery,Norristown
A-228673,40.215832,-75.240837,PA,Montgomery,North Wales
A-228675,40.192268,-75.106895,PA,Montgomery,Hatboro
A-228678,39.955814,-75.225769,PA,Philadelphia,Philadelphia
A-228679,40.123474,-75.043228,PA,Montgomery,Huntingdon Valley
A-228680,40.53273,-79.958611,PA,Allegheny,Glenshaw
A-228683,40.284718,-75.26223,PA,Montgomery,Colmar
A-228684,40.477852,-79.786102,PA,Allegheny,Pittsburgh
A-228691,40.652725,-75.333504,PA,Northampton,Bethlehem
A-228692,39.9842,-75.27604699999998,PA,Montgomery,Wynnewood
A-228693,40.311546,-79.93798100000002,PA,Allegheny,Clairton
A-228694,40.43692,-79.873375,PA,Allegheny,Pittsburgh
A-228696,40.254143,-76.864944,PA,Dauphin,Harrisburg
A-228698,39.867451,-75.343452,PA,Delaware,Woodlyn
A-228700,40.200661,-79.578934,PA,Westmoreland,Hunker
A-228702,39.762165,-76.651009,PA,York,New Freedom
A-228703,40.290501,-75.426788,PA,Montgomery,Schwenksville
A-228704,40.090515,-75.395859,PA,Montgomery,King of Prussia
A-228705,40.12682,-75.360703,PA,Montgomery,Norristown
A-228706,40.109062,-75.272636,PA,Montgomery,Plymouth Meeting
A-228708,40.176098,-75.26185600000002,PA,Montgomery,Blue Bell
A-228711,40.057091,-75.129005,PA,Montgomery,Elkins Park
A-228713,39.956806,-76.735603,PA,York,York
A-228721,40.084305,-76.352562,PA,Lancaster,Lancaster
A-228722,39.991131,-76.260338,PA,Lancaster,Willow Street
A-228730,40.328892,-76.792435,PA,Dauphin,Harrisburg
A-228744,40.695957,-80.303123,PA,Beaver,Beaver
A-228746,39.97282,-75.127907,PA,Philadelphia,Philadelphia
A-228749,40.319897,-76.42398100000003,PA,Lebanon,Lebanon
A-228753,40.192165,-75.159302,PA,Montgomery,Horsham
A-228754,40.178741,-75.205093,PA,Montgomery,Ambler
A-228757,40.264179,-75.629028,PA,Montgomery,Pottstown
A-228760,40.203022,-76.157318,PA,Lancaster,Ephrata
A-228765,40.312412,-76.585716,PA,Lebanon,Palmyra
A-228766,40.345245,-75.509232,PA,Montgomery,Green Lane
A-228768,40.052464,-76.305367,PA,Lancaster,Lancaster
A-228777,40.020699,-75.623917,PA,Chester,Exton
A-228782,39.900677,-75.39250200000002,PA,Delaware,Media
A-228788,40.352592,-76.72075699999998,PA,Dauphin,Harrisburg
A-228790,40.294746,-75.343529,PA,Montgomery,Souderton
A-228794,40.310322,-79.624649,PA,Westmoreland,Jeannette
A-228796,40.15995,-76.390984,PA,Lancaster,Manheim
A-228805,40.06488,-76.46302,PA,Lancaster,Mount Joy
A-228810,39.965492,-76.786392,PA,York,York
A-228811,40.237679,-75.688148,PA,Montgomery,Pottstown
A-228812,39.833698,-75.424316,PA,Delaware,Marcus Hook
A-228814,40.006573,-75.232201,PA,Montgomery,Bala Cynwyd
A-228817,40.22871,-75.353661,PA,Montgomery,Lansdale
A-228823,40.423325,-80.10588100000002,PA,Allegheny,Carnegie
A-228828,40.430885,-80.026131,PA,Allegheny,Pittsburgh
A-228829,40.020809,-79.082115,PA,Somerset,Somerset
A-228830,40.785793,-77.8545,PA,Centre,State College
A-228839,40.247173,-75.403038,PA,Montgomery,Schwenksville
A-228841,39.978127,-75.340324,PA,Delaware,Broomall
A-228842,40.253105,-75.303185,PA,Montgomery,Lansdale
A-228854,40.137581,-75.43261,PA,Montgomery,Norristown
A-228855,40.080452,-75.088966,PA,Montgomery,Jenkintown
A-228861,40.156174,-75.485039,PA,Montgomery,Collegeville
A-228865,40.036747,-75.06444499999998,PA,Philadelphia,Philadelphia
A-228873,40.152863,-76.23188,PA,Lancaster,Lititz
A-228879,40.229481,-79.430359,PA,Westmoreland,Latrobe
A-228882,40.163376,-76.15128299999998,PA,Lancaster,Ephrata
A-228885,40.193043,-74.879875,PA,Bucks,Langhorne
A-228891,40.624084,-75.443336,PA,Lehigh,Allentown
A-228894,40.0168,-76.814026,PA,York,York
A-228900,40.415451,-79.924858,PA,Allegheny,Pittsburgh
A-228908,39.866344,-77.045662,PA,Adams,New Oxford
A-228910,39.901497,-76.646866,PA,York,Dallastown
A-228915,40.599548,-79.94747199999998,PA,Allegheny,Allison Park
A-228916,40.128239,-76.611542,PA,Lancaster,Elizabethtown
A-228918,40.066284,-75.313286,PA,Montgomery,Conshohocken
A-228930,40.893391,-76.790596,PA,Northumberland,Northumberland
A-228931,40.25507,-74.854309,PA,Bucks,Morrisville
A-228938,40.121841,-76.340805,PA,Lancaster,Lititz
A-228956,40.142097,-76.657692,PA,Lancaster,Elizabethtown
A-228958,40.16497800000001,-75.060524,PA,Bucks,Southampton
A-228961,40.327339,-75.623138,PA,Berks,Boyertown
A-228968,40.78756,-76.581558,PA,Northumberland,Coal Township
A-228969,40.139946,-76.564194,PA,Lancaster,Elizabethtown
A-228984,40.219368,-76.787834,PA,Dauphin,Middletown
A-228985,40.178837,-76.836861,PA,York,New Cumberland
A-228987,40.290318,-78.873489,PA,Cambria,Johnstown
A-228994,40.153782,-75.13784,PA,Montgomery,Willow Grove
A-228996,39.935867,-76.692123,PA,York,York
A-229003,40.424522,-75.526375,PA,Montgomery,Palm
A-229004,40.021889,-75.319183,PA,Delaware,Bryn Mawr
A-229008,40.268806,-77.04383100000003,PA,Cumberland,Mechanicsburg
A-229011,40.178005,-76.601028,PA,Lancaster,Elizabethtown
A-229012,39.877567,-75.252945,PA,Philadelphia,Philadelphia
A-229014,39.798306,-76.98091099999998,PA,York,Hanover
A-229020,40.039673,-76.364319,PA,Lancaster,Lancaster
A-229023,40.154659,-79.56105,PA,Westmoreland,Mount Pleasant
A-229031,40.234447,-77.127617,PA,Cumberland,Carlisle
A-229050,40.19670900000001,-74.802109,PA,Bucks,Morrisville
A-229065,40.159775,-75.882301,PA,Berks,Morgantown
A-229075,40.029865,-76.244026,PA,Lancaster,Lancaster
A-229080,39.926517,-75.29585300000002,PA,Delaware,Clifton Heights
A-229091,40.138672,-76.283974,PA,Lancaster,Lititz
A-229092,39.906994,-76.939171,PA,York,Thomasville
A-229105,40.114525,-76.504456,PA,Lancaster,Mount Joy
A-229107,40.515358,-79.844803,PA,Allegheny,Oakmont
A-229119,40.128902,-79.875946,PA,Westmoreland,Belle Vernon
A-229121,40.240276,-76.978928,PA,Cumberland,Mechanicsburg
A-229136,39.941265,-77.62240600000001,PA,Franklin,Chambersburg
A-229139,40.195026,-75.524757,PA,Montgomery,Royersford
A-229149,39.749348,-76.80484799999998,PA,York,Glen Rock
A-229162,40.092358,-76.409973,PA,Lancaster,Landisville
A-229164,40.185669,-75.45129399999998,PA,Montgomery,Collegeville
A-229193,40.577431,-75.798019,PA,Berks,Lenhartsville
A-229194,40.596298,-75.568901,PA,Lehigh,Allentown
A-229197,40.356148,-80.118248,PA,Allegheny,Bridgeville
A-229221,40.299492,-75.585175,PA,Montgomery,Gilbertsville
A-229227,40.541962,-75.977783,PA,Berks,Hamburg
A-229241,40.565933,-79.999115,PA,Allegheny,Allison Park
A-229250,40.04805,-74.999611,PA,Philadelphia,Philadelphia
A-229252,40.036137,-76.75296800000002,PA,York,York
A-229256,40.601261,-79.757278,PA,Allegheny,Tarentum
A-229261,40.717262,-75.288651,PA,Northampton,Easton
A-229287,40.468788,-75.74855,PA,Berks,Mertztown
A-229294,40.341621,-79.96582,PA,Allegheny,Pittsburgh
A-229319,40.199787,-75.305161,PA,Montgomery,Lansdale
A-229325,39.911442,-77.222893,PA,Adams,Gettysburg
A-229326,40.16787,-76.903679,PA,York,Lewisberry
A-229329,39.816807,-76.62984499999997,PA,York,Stewartstown
A-229348,39.876862,-76.875732,PA,York,Spring Grove
A-229354,40.094463,-76.304604,PA,Lancaster,Lancaster
A-229361,40.157177,-76.04972099999998,PA,Lancaster,Terre Hill
A-229373,40.579853,-75.624352,PA,Lehigh,Allentown
A-229375,39.894588,-76.58242,PA,York,Red Lion
A-229389,39.961342,-76.28897099999998,PA,Lancaster,Willow Street
A-229393,40.182728,-76.463898,PA,Lancaster,Manheim
A-229401,39.863277,-75.67890899999998,PA,Chester,Kennett Square
A-229417,40.68784,-76.193283,PA,Schuylkill,Pottsville
A-229424,39.783524,-76.595512,PA,York,Stewartstown
A-229429,40.524918,-80.070175,PA,Allegheny,Pittsburgh
A-229459,40.57666,-75.888,PA,Berks,Lenhartsville
A-229476,40.208389,-77.19291700000002,PA,Cumberland,Carlisle
A-229482,40.070107,-74.960838,PA,Bucks,Bensalem
A-229489,40.397038,-76.484619,PA,Lebanon,Lebanon
A-229490,40.171741,-75.379776,PA,Montgomery,Norristown
A-229493,40.268585,-75.46914699999998,PA,Montgomery,Schwenksville
A-229497,40.131222,-74.96734599999998,PA,Bucks,Bensalem
A-229513,39.79174,-77.041893,PA,York,Hanover
A-229514,40.088982,-76.18006899999997,PA,Lancaster,Leola
A-229518,40.391075,-79.981827,PA,Allegheny,Pittsburgh
A-229533,40.350948,-75.958275,PA,Berks,Reading
A-229550,40.513748,-79.55058299999997,PA,Westmoreland,Saltsburg
A-229567,40.104237,-76.254272,PA,Lancaster,Lititz
A-229571,40.110916,-74.890984,PA,Bucks,Bristol
A-229578,40.636993,-76.887024,PA,Northumberland,Dalmatia
A-229591,40.408821,-75.920242,PA,Berks,Temple
A-229593,40.804108,-78.063835,PA,Centre,Port Matilda
A-229609,40.024948,-76.533783,PA,York,Wrightsville
A-229625,40.050079,-78.51368000000002,PA,Bedford,Bedford
A-229627,39.950764,-76.340073,PA,Lancaster,Conestoga
A-229639,39.92683,-76.542633,PA,York,Windsor
A-229658,40.20985,-76.951111,PA,Cumberland,Camp Hill
A-229673,40.060501,-77.479164,PA,Cumberland,Shippensburg
A-229675,40.106602,-76.067627,PA,Lancaster,New Holland
A-229692,40.413887,-76.581352,PA,Lebanon,Annville
A-229719,40.057388,-77.06397199999998,PA,York,Dillsburg
A-229735,39.73893,-76.703156,PA,York,New Freedom
A-229748,40.458126,-79.93457,PA,Allegheny,Pittsburgh
A-229768,40.216667,-76.860466,PA,York,New Cumberland
A-229793,40.696354,-80.01181,PA,Butler,Mars
A-229800,39.759575,-76.975967,PA,York,Hanover
A-229814,40.051346,-75.526482,PA,Chester,Malvern
A-229829,40.099957,-75.46167,PA,Montgomery,King of Prussia
A-229832,40.622429,-80.07002299999998,PA,Allegheny,Wexford
A-229843,39.870861,-75.420029,PA,Delaware,Aston
A-229852,40.253136,-76.813637,PA,Dauphin,Harrisburg
A-229853,40.228313,-76.432121,PA,Lancaster,Manheim
A-229871,40.073868,-76.90181700000002,PA,York,Wellsville
A-229880,40.325367,-76.015648,PA,Berks,Reading
A-229899,40.60335900000001,-78.325836,PA,Blair,Bellwood
A-229902,40.258682,-76.092766,PA,Lancaster,Reinholds
A-229911,39.959583,-75.175446,PA,Philadelphia,Philadelphia
A-229912,40.301395,-79.543877,PA,Westmoreland,Greensburg
A-229932,40.056705,-75.657211,PA,Chester,Exton
A-229940,40.233772,-76.259773,PA,Lancaster,Lititz
A-229976,40.382397,-75.390701,PA,Montgomery,Green Lane
A-229987,39.831032,-76.830574,PA,York,Seven Valleys
A-230003,40.662918,-75.383965,PA,Northampton,Bethlehem
A-230010,40.111488,-76.817482,PA,York,York Haven
A-230039,39.788269,-76.729843,PA,York,Glen Rock
A-230049,39.928185,-76.855919,PA,York,Thomasville
A-230053,40.310616,-79.677788,PA,Westmoreland,Irwin
A-230059,40.03785300000001,-76.42215,PA,Lancaster,Mountville
A-230092,40.660732,-80.123787,PA,Allegheny,Wexford
A-230103,40.07766,-76.604691,PA,Lancaster,Marietta
A-230108,40.011658,-75.163025,PA,Philadelphia,Philadelphia
A-230145,40.038773,-76.145035,PA,Lancaster,Ronks
A-230151,40.607399,-79.16288,PA,Indiana,Indiana
A-230162,40.724113,-79.756546,PA,Butler,Sarver
A-230180,40.356777,-79.833176,PA,Allegheny,Mckeesport
A-230201,40.701859000000006,-80.16583299999998,PA,Butler,Zelienople
A-230203,40.75528,-78.671196,PA,Clearfield,Westover
A-230217,40.320343,-80.14413499999998,PA,Allegheny,Bridgeville
A-230227,40.205204,-76.392151,PA,Lancaster,Manheim
A-230238,40.350521,-79.89534,PA,Allegheny,Dravosburg
A-230311,40.427402,-76.517441,PA,Lebanon,Jonestown
A-230313,40.34132,-80.38272099999998,PA,Washington,Burgettstown
A-230316,40.79364,-77.684021,PA,Centre,Centre Hall
A-230317,39.746731,-76.35949699999998,PA,York,Delta
A-230334,40.114487,-76.689766,PA,Lancaster,Bainbridge
A-230369,40.209633,-79.259384,PA,Westmoreland,Ligonier
A-230440,40.838715,-78.680435,PA,Clearfield,La Jose
A-230445,40.96629,-78.37665600000003,PA,Clearfield,West Decatur
A-230446,40.918697,-80.385002,PA,Lawrence,Wampum
A-230454,40.552567,-80.117317,PA,Allegheny,Sewickley
A-230461,40.955502,-77.770302,PA,Centre,Bellefonte
A-230463,40.310432,-76.89502,PA,Dauphin,Harrisburg
A-230467,40.55463,-75.43222,PA,Lehigh,Center Valley
A-230473,40.018559,-75.73674799999998,PA,Chester,Downingtown
A-230494,40.49075300000001,-79.882195,PA,Allegheny,Pittsburgh
A-230511,40.879906,-79.897385,PA,Butler,Butler
A-230523,39.96146,-76.611458,PA,York,York
A-230548,40.826962,-77.84291800000003,PA,Centre,State College
A-230578,40.11512000000001,-76.450592,PA,Lancaster,Manheim
A-230586,39.833759,-76.946556,PA,York,Hanover
A-230624,40.296471,-76.82551600000002,PA,Dauphin,Harrisburg
A-230629,40.46542,-78.407928,PA,Blair,Hollidaysburg
A-230654,39.876282,-75.55684699999998,PA,Delaware,Chadds Ford
A-230673,40.35865,-75.457336,PA,Montgomery,Green Lane
A-230697,40.001102,-77.105858,PA,Adams,York Springs
A-230699,40.016499,-76.609825,PA,York,York
A-230706,40.053951,-76.64711,PA,York,Mount Wolf
A-230731,40.005615,-75.103279,PA,Philadelphia,Philadelphia
A-230738,40.091526,-75.543289,PA,Chester,Phoenixville
A-230741,40.53088,-80.172035,PA,Allegheny,Sewickley
A-230803,40.211716,-79.666077,PA,Westmoreland,Ruffs Dale
A-230806,40.799187,-78.500778,PA,Clearfield,Glen Hope
A-230814,40.096611,-77.815735,PA,Franklin,Fannettsburg
A-230815,40.51931,-79.404083,PA,Indiana,Saltsburg
A-230835,40.197254,-79.987328,PA,Washington,Monongahela
A-230837,40.920734,-78.212784,PA,Centre,Philipsburg
A-230847,40.30669,-75.898285,PA,Berks,Birdsboro
A-230850,39.98082700000001,-75.588577,PA,Chester,West Chester
A-230860,40.108135,-79.376343,PA,Westmoreland,Donegal
A-230882,39.865505,-77.43339499999998,PA,Adams,Fayetteville
A-230897,40.452038,-80.17270699999997,PA,Allegheny,Pittsburgh
A-230994,40.385204,-76.005074,PA,Berks,Leesport
A-230997,40.379963,-76.66080500000002,PA,Dauphin,Grantville
A-231006,40.246429,-75.195709,PA,Montgomery,North Wales
A-231010,40.441418,-75.338966,PA,Bucks,Quakertown
A-231015,40.440552,-79.760506,PA,Allegheny,Monroeville
A-231023,40.24321,-75.091461,PA,Bucks,Warminster
A-231027,40.538815,-75.53439300000002,PA,Lehigh,Emmaus
A-231044,40.476799,-75.41660300000002,PA,Bucks,Quakertown
A-231049,40.858536,-77.95163000000002,PA,Centre,Julian
A-231054,39.82471500000001,-77.19837199999998,PA,Adams,Gettysburg
A-231067,40.456936,-78.567627,PA,Cambria,Cresson
A-231109,40.289062,-76.98204,PA,Cumberland,Enola
A-231134,40.43792,-75.426018,PA,Bucks,Quakertown
A-231168,40.65975200000001,-80.239449,PA,Beaver,Conway
A-231175,40.781174,-76.671768,PA,Northumberland,Trevorton
A-231192,40.330719,-75.31826,PA,Montgomery,Telford
A-231197,40.195255,-77.419067,PA,Cumberland,Newville
A-231201,40.374889,-80.171722,PA,Washington,Mc Donald
A-231224,40.146255,-76.965843,PA,York,Dillsburg
A-231238,40.389725,-75.147141,PA,Bucks,Pipersville
A-231249,40.712673,-78.45830500000002,PA,Cambria,Coalport
A-231262,40.020622,-76.470451,PA,Lancaster,Columbia
A-231273,40.638874,-75.2724,PA,Northampton,Hellertown
A-231277,39.913425,-76.768135,PA,York,York
A-231289,40.596493,-75.340492,PA,Northampton,Bethlehem
A-231320,40.716026,-78.522385,PA,Cambria,Flinton
A-231338,39.741684,-77.449867,PA,Adams,Fairfield
A-231366,40.389538,-80.041702,PA,Allegheny,Pittsburgh
A-231403,40.022461,-76.192932,PA,Lancaster,Lancaster
A-231426,40.274059,-76.415092,PA,Lebanon,Lebanon
A-231431,40.228302,-75.139214,PA,Bucks,Warrington
A-231438,39.889587,-77.18184699999998,PA,Adams,Gettysburg
A-231459,40.276608,-76.466904,PA,Lebanon,Lebanon
A-231490,40.216267,-76.074875,PA,Lancaster,Denver
A-231503,40.132984,-76.11284599999998,PA,Lancaster,New Holland
A-231570,39.879562,-76.521339,PA,York,Brogue
A-231612,40.963894,-75.271469,PA,Monroe,Stroudsburg
A-231643,40.071129,-75.038033,PA,Philadelphia,Philadelphia
A-231663,40.177483,-76.347687,PA,Lancaster,Lititz
A-231666,40.272526,-75.83743299999998,PA,Berks,Birdsboro
A-231669,40.385986,-76.128586,PA,Berks,Robesonia
A-231682,40.240498,-79.962685,PA,Washington,Finleyville
A-231711,39.937119,-75.363846,PA,Delaware,Springfield
A-231724,39.991451,-76.016609,PA,Lancaster,Gap
A-231735,40.779709,-76.415306,PA,Northumberland,Mount Carmel
A-231798,40.128719,-77.349976,PA,Cumberland,Newville
A-231830,39.890373,-76.81452900000002,PA,York,Spring Grove
